subject	repetition	condition	loc_in_pair	resp_big_small	resp_acc	RTs	Bmemory
45	7	1	1	1	1	1473.28972299874	0
45	7	1	2	0	1	1162.08070400171	0
45	7	2	1	1	0	843.0415920011	0
45	7	2	2	1	1	1828.56337600242	0
45	7	2	1	0	1	1109.11625400331	1
45	7	2	2	1	1	1015.85372300178	1
45	7	2	1	0	1	977.215461003652	0
45	7	2	2	1	1	1144.75380899967	0
45	7	1	1	0	1	1163.31149500184	1
45	7	1	2	1	1	1387.16780899995	1
45	7	1	1	1	1	1116.20744800166	0
45	7	1	2	0	1	1630.03463300265	0
45	7	1	1	NaN	0	NaN	1
45	7	1	2	0	1	1408.88704000099	1
45	7	2	1	0	0	1713.91561400378	1
45	7	2	2	0	1	1252.26298500638	1
45	7	1	1	1	0	1773.63774999685	1
45	7	1	2	1	1	1575.00380699639	1
45	7	1	1	0	1	1895.54458299972	1
45	7	1	2	NaN	0	NaN	1
45	7	1	1	0	1	1480.95082500367	1
45	7	1	2	NaN	0	NaN	1
45	7	2	1	NaN	0	NaN	1
45	7	2	2	1	1	1877.0371999999	1
45	7	2	1	NaN	0	NaN	1
45	7	2	2	NaN	0	NaN	1
45	7	2	1	1	1	1369.93223900208	1
45	7	2	2	NaN	0	NaN	1
45	7	2	1	NaN	0	NaN	0
45	7	2	2	0	1	1557.12266699993	0
45	7	1	1	1	0	1766.69058500556	0
45	7	1	2	1	1	1768.93706800183	0
45	7	1	1	0	1	1712.11365100316	1
45	7	1	2	1	1	1345.22025000479	1
45	7	2	1	1	1	1155.51495100226	0
45	7	2	2	0	1	717.075029999251	0
45	7	1	1	0	1	1558.64700199891	1
45	7	1	2	1	1	1552.197325007	1
45	7	2	1	1	1	1824.60650300345	1
45	7	2	2	0	1	1857.98154900112	1
45	7	2	1	0	1	1803.40211300063	1
45	7	2	2	1	1	1811.84817600297	1
45	7	2	1	NaN	0	NaN	1
45	7	2	2	0	1	1887.00045199948	1
45	7	2	1	0	0	1289.46236399497	0
45	7	2	2	NaN	0	NaN	0
45	7	1	1	1	0	1794.02227399987	0
45	7	1	2	1	1	1683.52436200075	0
45	7	2	1	0	0	1820.67017699592	1
45	7	2	2	0	1	1157.89484899869	1
45	7	1	1	0	0	735.979615004908	0
45	7	1	2	0	1	841.100542005734	0
45	7	1	1	1	1	1042.95026200271	1
45	7	1	2	0	1	1707.63907099899	1
45	7	1	1	NaN	0	NaN	0
45	7	1	2	0	1	1862.9583380025	0
45	7	1	1	1	1	1663.65505399881	1
45	7	1	2	0	1	879.736616996524	1
45	7	2	1	0	0	1242.44879500475	0
45	7	2	2	0	1	1370.98757700005	0
45	7	2	1	NaN	0	NaN	1
45	7	2	2	1	1	1085.58029400592	1
45	7	2	1	0	0	855.261802003952	1
45	7	2	2	0	1	1752.75965399487	1
45	7	2	1	1	1	1864.92423299933	1
45	7	2	2	NaN	0	NaN	1
45	7	1	1	0	1	1492.06892299844	1
45	7	1	2	1	1	997.037975997955	1
45	7	1	1	1	1	1038.03298599814	1
45	7	1	2	0	1	951.24392699654	1
45	7	2	1	1	1	928.576908998366	0
45	7	2	2	1	0	1146.80298100575	0
45	7	2	1	1	1	979.389440995874	1
45	7	2	2	1	0	1517.28843099409	1
45	7	2	1	1	1	1382.05231400207	1
45	7	2	2	0	1	1070.28632199945	1
45	7	1	1	0	1	1264.20916300413	0
45	7	1	2	0	0	1594.37521699874	0
45	8	1	1	NaN	0	NaN	0
45	8	1	2	NaN	0	NaN	0
45	8	1	1	NaN	0	NaN	1
45	8	1	2	NaN	0	NaN	1
45	8	2	1	0	0	1203.2652209964	1
45	8	2	2	0	1	1332.49904200056	1
45	8	2	1	0	0	1094.03659999953	0
45	8	2	2	0	1	1055.96907899599	0
45	8	1	1	0	1	800.489661000029	1
45	8	1	2	1	1	1392.2936529998	1
45	8	2	1	0	1	1233.52024500491	0
45	8	2	2	1	1	763.745675001701	0
45	8	2	1	1	1	884.242961001291	1
45	8	2	2	0	1	950.162806002481	1
45	8	1	1	1	1	991.664886001672	1
45	8	1	2	0	1	919.957049001823	1
45	8	2	1	1	1	963.241114004632	1
45	8	2	2	0	1	1138.67986300465	1
45	8	1	1	1	0	1852.37646500173	1
45	8	1	2	1	1	1133.78793800075	1
45	8	2	1	0	0	1335.07994099637	1
45	8	2	2	0	1	1368.72838899581	1
45	8	1	1	1	0	1377.63383900165	1
45	8	1	2	1	1	914.252729002328	1
45	8	1	1	0	1	923.744553001598	1
45	8	1	2	1	1	933.94502299634	1
45	8	2	1	1	1	1582.26270199521	0
45	8	2	2	0	1	1119.58084999787	0
45	8	2	1	1	1	1129.62746300036	0
45	8	2	2	0	1	922.765662995516	0
45	8	1	1	1	1	988.475380996533	0
45	8	1	2	0	1	1213.0878320022	0
45	8	2	1	0	1	1135.55602599808	1
45	8	2	2	NaN	0	NaN	1
45	8	1	1	0	1	1121.26347899903	1
45	8	1	2	1	1	1170.21281200141	1
45	8	1	1	0	1	1290.22979900037	1
45	8	1	2	1	1	1020.96929099935	1
45	8	1	1	0	1	1020.76352600125	1
45	8	1	2	1	1	870.705815003021	1
45	8	2	1	0	1	815.655815997161	1
45	8	2	2	1	1	770.78813299886	1
45	8	1	1	0	0	1027.62866800185	1
45	8	1	2	0	1	1036.95157400216	1
45	8	2	1	1	1	893.408624004223	1
45	8	2	2	0	1	958.316588999878	1
45	8	1	1	1	1	1160.00150299806	1
45	8	1	2	0	1	1288.52906599786	1
45	8	2	1	0	1	979.395023998222	1
45	8	2	2	1	1	787.164825997024	1
45	8	1	1	0	0	1421.49411099672	1
45	8	1	2	1	0	1342.28465700289	1
45	8	1	1	NaN	0	NaN	0
45	8	1	2	0	1	1584.4135169973	0
45	8	2	1	0	1	1386.35893299943	1
45	8	2	2	1	1	1082.44418100367	1
45	8	1	1	0	1	1661.00155499589	1
45	8	1	2	1	1	1877.79963100184	1
45	8	2	1	NaN	0	NaN	0
45	8	2	2	0	1	768.78994100116	0
45	8	2	1	1	1	888.654284994118	1
45	8	2	2	0	1	1517.26986100402	1
45	8	1	1	1	1	1291.34256100224	1
45	8	1	2	0	1	1316.59982099518	1
45	8	1	1	NaN	0	NaN	1
45	8	1	2	1	1	1712.21797700127	1
45	8	2	1	0	1	1105.39316399809	0
45	8	2	2	1	1	867.007398002897	0
45	8	1	1	0	0	1459.6754209997	0
45	8	1	2	0	1	1804.57902500348	0
45	8	2	1	NaN	0	NaN	1
45	8	2	2	NaN	0	NaN	1
45	8	2	1	0	0	1480.78551800427	1
45	8	2	2	NaN	0	NaN	1
45	8	1	1	NaN	0	NaN	0
45	8	1	2	0	1	1845.01979799825	0
45	8	1	1	1	1	1284.94428699923	0
45	8	1	2	0	1	766.835675000038	0
45	8	2	1	NaN	0	NaN	1
45	8	2	2	0	0	1761.70987899968	1
45	8	1	1	0	0	906.055024002853	0
45	8	1	2	0	1	1548.36739900202	0
45	8	1	1	1	1	710.02226100245	1
45	8	1	2	0	1	966.825714996958	1
45	8	2	1	0	1	799.852135998663	0
45	8	2	2	1	1	1073.26946100511	0
45	8	2	1	0	0	1274.47095599928	1
45	8	2	2	0	1	1259.75034699513	1
45	8	2	1	0	1	1069.29793299787	1
45	8	2	2	1	1	717.239290999714	1
45	8	2	1	0	1	1063.82374000532	1
45	8	2	2	1	1	1056.21452700143	1
45	8	2	1	0	0	1874.17429900233	0
45	8	2	2	1	0	844.052601998555	0
45	8	1	1	0	1	1083.77568899596	1
45	8	1	2	NaN	0	NaN	1
45	8	2	1	0	1	1814.82955299725	0
45	8	2	2	1	1	944.160917002591	0
45	8	1	1	NaN	0	NaN	0
45	8	1	2	1	0	1410.44048499316	0
45	8	1	1	0	1	1011.63887399889	1
45	8	1	2	1	1	877.810057005263	1
45	8	2	1	0	1	1406.0998069981	0
45	8	2	2	1	1	1207.68685799703	0
45	8	1	1	0	1	1241.03234900394	0
45	8	1	2	NaN	0	NaN	0
45	8	2	1	1	0	NaN	1
45	8	2	2	1	1	1796.65660300088	1
45	8	2	1	1	1	1782.1972909951	1
45	8	2	2	NaN	0	NaN	1
45	8	1	1	NaN	0	NaN	1
45	8	1	2	1	1	1200.90434000304	1
45	8	1	1	NaN	0	NaN	1
45	8	1	2	1	1	1539.52238299826	1
45	8	2	1	0	1	1717.97213099489	0
45	8	2	2	1	1	1423.50508899835	0
45	8	1	1	0	0	679.654830004438	1
45	8	1	2	0	1	761.743276998459	1
45	8	2	1	0	1	786.504564995994	0
45	8	2	2	1	1	548.709030997998	0
45	8	2	1	0	0	1221.97874599806	1
45	8	2	2	1	0	942.749025001831	1
45	8	2	1	1	1	1752.94200800272	0
45	8	2	2	0	1	1409.30221400049	0
45	8	1	1	1	1	858.018530998379	1
45	8	1	2	0	1	1323.41109600384	1
45	8	2	1	0	1	1596.43485199922	0
45	8	2	2	1	1	1446.80223299656	0
45	8	1	1	1	1	831.145892996574	0
45	8	1	2	0	1	945.413369998278	0
45	8	2	1	0	1	865.20234499767	1
45	8	2	2	1	1	1835.68549100164	1
45	8	1	1	0	0	1068.19861099939	0
45	8	1	2	0	1	870.849080005428	0
45	8	1	1	0	1	655.599010002334	0
45	8	1	2	1	1	1433.12838100246	0
45	8	1	1	1	0	849.529243001598	1
45	8	1	2	0	0	643.020008996245	1
45	8	1	1	0	0	1251.38908599911	1
45	8	1	2	0	1	1013.74177300022	1
45	8	2	1	1	1	870.898747001775	1
45	8	2	2	0	1	792.182677003439	1
45	8	2	1	1	1	792.36168499483	1
45	8	2	2	0	1	666.169677999278	1
45	9	1	1	NaN	0	NaN	1
45	9	1	2	1	1	949.906860005285	1
45	9	1	1	0	1	1191.26058500115	0
45	9	1	2	1	1	1057.11945099756	0
45	9	2	1	0	1	938.431360002141	1
45	9	2	2	1	1	692.979090003064	1
45	9	1	1	1	0	966.655606003769	1
45	9	1	2	1	1	1287.49165400222	1
45	9	1	1	0	1	1496.77469499875	1
45	9	1	2	0	0	1433.06991099962	1
45	9	1	1	0	1	1217.86008799972	1
45	9	1	2	1	1	812.108145000821	1
45	9	1	1	NaN	0	1036.47716600244	1
45	9	1	2	0	1	1862.25241100328	1
45	9	1	1	0	1	1238.37185600132	1
45	9	1	2	1	1	688.689223003166	1
45	9	2	1	0	1	537.731308999355	1
45	9	2	2	1	1	1266.90917600354	1
45	9	1	1	0	1	780.465192001429	1
45	9	1	2	1	1	781.044704999658	1
45	9	1	1	0	0	863.039793002827	0
45	9	1	2	0	1	800.829038002121	0
45	9	2	1	1	1	936.902048997581	0
45	9	2	2	0	1	1050.03485199995	0
45	9	1	1	1	1	812.522161999368	1
45	9	1	2	NaN	0	NaN	1
45	9	2	1	1	1	1566.18106999667	1
45	9	2	2	0	1	591.409137996379	1
45	9	1	1	0	1	688.200652999512	0
45	9	1	2	1	1	1226.78142600489	0
45	9	1	1	NaN	0	NaN	0
45	9	1	2	0	1	1620.55886900635	0
45	9	1	1	1	1	1110.61759400036	0
45	9	1	2	0	1	536.461842995777	0
45	9	1	1	1	1	1616.1467109996	1
45	9	1	2	1	0	600.938406998466	1
45	9	2	1	0	1	1426.36827499518	1
45	9	2	2	1	1	1668.89824900136	1
45	9	2	1	0	0	844.679175002966	1
45	9	2	2	1	0	1022.00946099765	1
45	9	1	1	0	0	1008.51308900019	1
45	9	1	2	1	0	1225.35308299848	1
45	9	2	1	NaN	0	NaN	0
45	9	2	2	1	1	1284.66542399838	0
45	9	1	1	0	1	940.518985997187	1
45	9	1	2	1	1	1190.34389599983	1
45	9	1	1	1	1	919.196335999004	1
45	9	1	2	0	1	1329.25878000242	1
45	9	1	1	1	0	1057.1425540038	1
45	9	1	2	0	0	1051.92457399971	1
45	9	2	1	1	1	1276.84299399698	0
45	9	2	2	0	1	1254.58198300475	0
45	9	2	1	1	1	1543.43936700025	1
45	9	2	2	0	1	880.989003002469	1
45	9	2	1	1	1	1243.12157700479	1
45	9	2	2	0	1	922.761935995368	1
45	9	1	1	1	1	1140.43256299919	0
45	9	1	2	1	0	1564.94699200266	0
45	9	2	1	1	1	1103.79630499665	0
45	9	2	2	NaN	0	NaN	0
45	9	2	1	NaN	0	NaN	1
45	9	2	2	NaN	0	NaN	1
45	9	2	1	0	1	819.758785000886	1
45	9	2	2	1	1	1077.44072999776	1
45	9	1	1	0	0	870.50675899809	0
45	9	1	2	0	1	863.426830001117	0
45	9	1	1	1	1	1321.69187500403	0
45	9	1	2	0	1	731.072858005064	0
45	9	2	1	1	1	875.512393999088	0
45	9	2	2	0	1	1077.48575000005	0
45	9	2	1	1	1	767.099436001445	0
45	9	2	2	0	1	711.778563003463	0
45	9	2	1	0	1	1633.71715999529	1
45	9	2	2	1	1	1737.13148199749	1
45	9	2	1	1	1	923.281155002769	1
45	9	2	2	0	1	780.475437997666	1
45	9	2	1	1	0	1606.00013899966	0
45	9	2	2	1	1	1158.64791900094	0
45	9	1	1	0	0	1328.35571100441	1
45	9	1	2	0	1	1401.43169299699	1
45	9	2	1	0	1	1274.45185700344	0
45	9	2	2	1	1	1763.99321300414	0
45	9	2	1	0	0	1261.51576799748	1
45	9	2	2	0	1	799.357105002855	1
45	9	2	1	0	1	1039.17933599587	1
45	9	2	2	1	1	1072.23559400154	1
45	9	1	1	0	1	1465.59037599945	1
45	9	1	2	1	1	908.58551600104	1
45	9	2	1	1	1	1452.4594290051	1
45	9	2	2	0	1	990.525230998173	1
45	9	2	1	1	1	1199.04826700076	1
45	9	2	2	0	1	679.782370003522	1
45	9	2	1	0	0	793.86242700275	0
45	9	2	2	1	0	716.029807997984	0
45	9	2	1	0	1	1092.51178699924	1
45	9	2	2	1	1	813.733856004546	1
45	9	2	1	0	1	824.014215002535	1
45	9	2	2	1	1	889.342663002026	1
45	9	1	1	0	1	993.048600998009	1
45	9	1	2	0	0	618.98671000381	1
45	9	2	1	0	1	850.877524993848	0
45	9	2	2	1	1	804.921569004364	0
45	9	1	1	0	1	887.171424998087	1
45	9	1	2	1	1	880.277130003378	1
45	9	2	1	0	1	NaN	0
45	9	2	2	1	1	570.311207004124	0
45	9	1	1	0	0	819.397040002514	0
45	9	1	2	0	1	748.114822999923	0
45	9	2	1	1	1	886.38678699499	1
45	9	2	2	0	1	792.133647999435	1
45	9	1	1	0	1	753.398371998628	1
45	9	1	2	1	1	673.911339996266	1
45	9	2	1	0	1	892.074581002817	0
45	9	2	2	1	1	1635.64246799797	0
45	9	1	1	0	0	965.417077000893	0
45	9	1	2	0	1	1318.14201399538	0
45	9	2	1	1	1	1535.99812199536	1
45	9	2	2	0	1	1145.67142399756	1
45	9	1	1	1	1	691.991166997468	1
45	9	1	2	0	1	868.432891002158	1
45	9	1	1	1	1	1661.09411099751	1
45	9	1	2	0	1	998.808587995882	1
45	9	2	1	0	1	1056.16337699757	0
45	9	2	2	1	1	1200.40903199697	0
45	9	2	1	0	1	1090.48701100255	0
45	9	2	2	1	1	362.985090992879	0
45	9	1	1	0	1	1748.4731479999	1
45	9	1	2	1	1	821.86449499568	1
45	9	2	1	0	1	623.237927000446	1
45	9	2	2	1	1	624.211563001154	1
45	9	1	1	1	1	673.920343993814	1
45	9	1	2	0	1	675.928791002661	1
45	9	1	1	1	0	828.020585002378	0
45	9	1	2	1	1	1397.71659200051	0
45	9	2	1	0	0	703.164964004827	1
45	9	2	2	0	1	664.804258005461	1
45	9	1	1	1	1	792.970898997737	0
45	9	1	2	0	1	1066.46126299893	0
45	9	2	1	1	1	555.58539100457	1
45	9	2	2	0	1	790.266549003718	1
45	9	1	1	0	1	1215.14753900556	1
45	9	1	2	1	1	751.469130002079	1
45	9	1	1	0	1	1385.62852200266	1
45	9	1	2	1	1	1186.08529600169	1
46	1	2	1	NaN	0	NaN	1
46	1	2	2	1	1	590.558030999091	1
46	1	2	1	0	0	1832.60974300356	1
46	1	2	2	0	1	1473.40059999988	1
46	1	1	1	1	1	1138.27542999934	1
46	1	1	2	0	1	1027.32795399788	1
46	1	1	1	1	1	997.044823998294	0
46	1	1	2	0	1	813.323741000204	0
46	1	1	1	1	1	767.091350993724	1
46	1	1	2	0	1	953.190923995862	1
46	1	1	1	1	1	1257.55299899902	1
46	1	1	2	0	1	1307.1664750023	1
46	1	2	1	0	1	1636.31645499845	1
46	1	2	2	1	1	902.334811005858	1
46	1	1	1	0	1	1230.77029400156	1
46	1	1	2	0	0	992.508416005876	1
46	1	1	1	0	1	1041.1123179947	1
46	1	1	2	1	1	1546.88574500324	1
46	1	2	1	1	1	1076.52548700571	1
46	1	2	2	0	1	766.399150998041	1
46	1	2	1	NaN	0	NaN	1
46	1	2	2	1	1	1063.54809500044	1
46	1	1	1	1	1	1497.56101000094	1
46	1	1	2	0	1	755.015201000788	1
46	1	2	1	1	1	660.453612996207	1
46	1	2	2	0	1	1037.77741600061	1
46	1	2	1	1	1	1486.05079200206	1
46	1	2	2	0	1	768.482542000129	1
46	1	2	1	1	1	968.934700002137	0
46	1	2	2	0	1	906.007127996418	0
46	1	2	1	1	1	691.031865993864	1
46	1	2	2	0	1	845.65450700029	1
46	1	2	1	0	1	749.170433999097	1
46	1	2	2	1	1	719.876456001657	1
46	1	2	1	0	1	703.547252000135	0
46	1	2	2	1	1	640.955989998474	0
46	1	1	1	0	1	954.770954995183	1
46	1	1	2	1	1	780.284503998701	1
46	1	1	1	1	1	1045.13382200093	0
46	1	1	2	0	1	903.54901200044	0
46	1	1	1	0	1	896.043213004305	0
46	1	1	2	1	1	930.146227001387	0
46	1	1	1	0	0	1051.23753599764	1
46	1	1	2	0	1	971.721688998514	1
46	1	2	1	1	1	893.247460000566	1
46	1	2	2	0	1	597.775002002891	1
46	1	1	1	1	1	1159.64205400087	1
46	1	1	2	0	1	1408.51693900186	1
46	1	1	1	1	1	1713.712535995	1
46	1	1	2	1	0	971.963682997739	1
46	1	2	1	0	1	1013.33928900567	1
46	1	2	2	1	1	798.717956000473	1
46	1	2	1	0	0	847.15265900013	1
46	1	2	2	0	1	1096.2662430029	1
46	1	1	1	0	1	762.55858100194	1
46	1	1	2	1	1	939.685780002037	1
46	1	1	1	1	1	851.926836003258	0
46	1	1	2	0	1	757.572613998491	0
46	1	2	1	1	0	1111.69285800133	1
46	1	2	2	1	1	1631.61157300055	1
46	1	2	1	0	0	1569.3229009994	1
46	1	2	2	0	1	1322.34122199588	1
46	1	2	1	1	1	1475.66380899661	1
46	1	2	2	0	1	1564.03477999993	1
46	1	2	1	1	0	1326.2711829957	1
46	1	2	2	1	1	1456.42028599832	1
46	1	1	1	0	1	937.830651004333	0
46	1	1	2	1	1	945.430799998576	0
46	1	2	1	0	1	867.945526995754	1
46	1	2	2	1	1	413.563651003642	1
46	1	2	1	0	1	685.87324499822	0
46	1	2	2	1	1	1038.43995599891	0
46	1	1	1	0	1	1712.82328000234	1
46	1	1	2	1	1	1130.1596120029	1
46	1	2	1	0	1	754.56718600617	1
46	1	2	2	1	1	764.429432005272	1
46	1	1	1	0	1	645.813025999814	1
46	1	1	2	1	1	775.664988999779	1
46	1	1	1	0	0	687.977458997921	1
46	1	1	2	0	1	729.031561000738	1
46	1	2	1	1	1	475.577714998508	0
46	1	2	2	0	1	859.60009900009	0
46	1	1	1	1	1	821.926472002815	1
46	1	1	2	1	0	925.253815003089	1
46	1	1	1	0	1	982.97387999628	0
46	1	1	2	1	1	816.784139002266	0
46	1	1	1	0	0	1186.70474799728	1
46	1	1	2	0	1	627.75476200477	1
46	1	2	1	1	0	1069.52286900196	1
46	1	2	2	1	1	1381.74312000046	1
46	1	2	1	1	1	647.796129000199	1
46	1	2	2	0	1	592.72027300176	1
46	1	2	1	0	1	738.562625003397	0
46	1	2	2	1	1	995.643918002315	0
46	1	2	1	0	1	1021.33497100294	1
46	1	2	2	1	1	797.962644996005	1
46	1	2	1	1	1	695.700644006138	1
46	1	2	2	0	1	575.799014004588	1
46	1	1	1	0	1	777.631609998934	1
46	1	1	2	1	1	690.314886000124	1
46	1	1	1	1	1	699.949397007003	1
46	1	1	2	0	1	621.059416000207	1
46	1	1	1	1	1	741.870482001104	1
46	1	1	2	1	0	896.603647001029	1
46	1	2	1	1	1	1312.85604099685	0
46	1	2	2	1	0	1234.72072100412	0
46	1	2	1	1	1	1548.44552300347	1
46	1	2	2	0	1	468.219736998435	1
46	1	2	1	1	1	1333.49218199874	1
46	1	2	2	0	1	1271.42655599891	1
46	1	1	1	0	1	657.074044996989	1
46	1	1	2	1	1	1008.82358400122	1
46	1	2	1	0	1	794.667080001091	0
46	1	2	2	1	1	835.418372000277	0
46	1	1	1	0	1	973.349834996043	1
46	1	1	2	1	1	622.592856001575	1
46	1	2	1	0	1	664.66106200096	1
46	1	2	2	1	1	681.800106998708	1
46	1	2	1	0	1	955.408082998474	1
46	1	2	2	1	1	548.030799000117	1
46	1	1	1	0	1	1045.63845099619	0
46	1	1	2	1	1	742.012167000212	0
46	1	2	1	0	0	1655.98175200284	1
46	1	2	2	0	1	1104.98533800273	1
46	1	2	1	1	1	985.712591005722	1
46	1	2	2	0	1	795.691234001424	1
46	1	1	1	0	1	907.962349003355	1
46	1	1	2	1	1	838.110682998376	1
46	1	1	1	0	1	1263.24886600196	1
46	1	1	2	1	1	807.686275002197	1
46	1	1	1	1	1	746.566268004244	1
46	1	1	2	0	1	691.458574001445	1
46	1	1	1	0	1	1244.31153899786	1
46	1	1	2	1	1	1165.71497700352	1
46	1	1	1	1	1	702.060864001396	1
46	1	1	2	0	1	527.659712002787	1
46	1	2	1	1	0	1517.32116499625	0
46	1	2	2	1	1	1362.35770899657	0
46	1	1	1	1	1	1291.37630599871	1
46	1	1	2	0	1	684.476501999598	1
46	1	1	1	0	1	566.769278004358	1
46	1	1	2	1	1	686.956468998687	1
46	1	1	1	0	1	689.433214000019	0
46	1	1	2	1	1	1609.96626500128	0
46	2	2	1	1	1	1189.12994000129	0
46	2	2	2	0	1	1592.43312900071	0
46	2	1	1	1	1	1352.29110100045	1
46	2	1	2	0	1	769.958597004006	1
46	2	2	1	1	1	858.423935002065	1
46	2	2	2	0	1	755.915681998886	1
46	2	2	1	0	1	709.316071996	1
46	2	2	2	1	1	807.258400003775	1
46	2	1	1	1	1	744.320423000318	0
46	2	1	2	0	1	649.302883000928	0
46	2	2	1	0	1	690.510355998413	1
46	2	2	2	1	1	572.433019005985	1
46	2	1	1	0	1	572.826825002267	0
46	2	1	2	1	1	501.808587003325	0
46	2	2	1	0	0	1632.39819000592	0
46	2	2	2	0	1	800.875804001407	0
46	2	1	1	0	1	665.617735998239	1
46	2	1	2	1	1	748.272028999054	1
46	2	1	1	1	1	1724.41057400283	1
46	2	1	2	0	1	1103.07062399806	1
46	2	2	1	0	0	1391.87361699442	1
46	2	2	2	NaN	0	NaN	1
46	2	1	1	0	1	658.056795000448	0
46	2	1	2	1	1	618.610849996912	0
46	2	1	1	1	1	819.986740003515	1
46	2	1	2	0	1	565.88543500402	1
46	2	2	1	1	0	1182.00549500034	1
46	2	2	2	0	0	912.444761001098	1
46	2	2	1	1	1	1288.55115099577	1
46	2	2	2	0	1	906.071170997166	1
46	2	2	1	1	1	732.908802005113	1
46	2	2	2	0	1	1029.54049599794	1
46	2	1	1	0	1	847.900335000304	1
46	2	1	2	1	1	727.680317002523	1
46	2	2	1	1	1	953.043146000709	1
46	2	2	2	0	1	906.610268000804	1
46	2	1	1	0	1	707.898804997967	0
46	2	1	2	1	1	1428.04589300067	0
46	2	2	1	1	0	949.834344995907	1
46	2	2	2	1	1	1519.30687399727	1
46	2	2	1	0	0	928.354001000116	1
46	2	2	2	0	1	1025.72695400158	1
46	2	2	1	0	1	835.683174002043	0
46	2	2	2	1	1	1140.28733099985	0
46	2	1	1	1	1	981.498610002745	1
46	2	1	2	0	1	694.62931399903	1
46	2	1	1	1	1	696.328628000629	1
46	2	1	2	0	1	1050.92280100507	1
46	2	2	1	1	1	890.429851999215	1
46	2	2	2	0	1	1548.34008899343	1
46	2	1	1	1	1	1164.69329599931	1
46	2	1	2	0	1	854.233901001862	1
46	2	1	1	1	1	1207.85128499847	1
46	2	1	2	0	1	680.936577002285	1
46	2	1	1	1	1	850.021896003454	1
46	2	1	2	0	1	900.40607300034	1
46	2	2	1	0	1	724.517537004431	1
46	2	2	2	1	1	606.258441999671	1
46	2	1	1	0	0	1519.57242500066	0
46	2	1	2	1	0	929.664245995809	0
46	2	2	1	0	1	872.99512399477	0
46	2	2	2	1	1	1267.08804900409	0
46	2	2	1	0	0	1459.72994900512	1
46	2	2	2	0	1	1878.03944299958	1
46	2	1	1	1	1	1136.05094699597	1
46	2	1	2	0	1	1440.86157800484	1
46	2	1	1	1	1	937.897347001126	0
46	2	1	2	0	1	931.368060999375	0
46	2	1	1	0	1	787.631551997038	1
46	2	1	2	1	1	1100.89440699812	1
46	2	2	1	0	0	1526.45236299577	0
46	2	2	2	0	1	1016.06066000386	0
46	2	1	1	1	1	993.142900995736	1
46	2	1	2	0	1	938.810805004323	1
46	2	2	1	1	1	1251.02144800621	1
46	2	2	2	0	1	813.258483998652	1
46	2	2	1	0	1	957.713949996105	1
46	2	2	2	1	1	960.154569998849	1
46	2	2	1	0	1	1216.85013400565	1
46	2	2	2	1	1	1129.26639900252	1
46	2	2	1	0	1	858.399650998763	0
46	2	2	2	1	1	1092.38124600233	0
46	2	2	1	0	1	710.001455998281	1
46	2	2	2	1	1	1743.237648996	1
46	2	1	1	0	1	1592.86183699442	1
46	2	1	2	1	1	937.274159994558	1
46	2	2	1	1	1	1123.10236899793	1
46	2	2	2	0	1	723.594134004088	1
46	2	1	1	0	1	709.600335998402	1
46	2	1	2	1	1	1517.31335300428	1
46	2	2	1	0	1	687.625466998725	0
46	2	2	2	1	1	768.501596001443	0
46	2	1	1	0	1	634.514425997622	1
46	2	1	2	1	1	1035.52427199611	1
46	2	2	1	0	1	772.210723000171	0
46	2	2	2	1	1	1037.7998460026	0
46	2	1	1	0	1	758.925597001507	1
46	2	1	2	1	1	640.404110003146	1
46	2	1	1	0	1	1138.06198399834	0
46	2	1	2	1	1	794.634065001446	0
46	2	2	1	0	1	939.393597000162	1
46	2	2	2	1	1	1229.64575800142	1
46	2	1	1	0	0	1215.27775099821	1
46	2	1	2	0	1	1391.93388599961	1
46	2	1	1	0	1	864.741500998207	0
46	2	1	2	1	1	723.305527004413	0
46	2	1	1	1	1	1140.15943699633	1
46	2	1	2	0	1	788.823602000775	1
46	2	1	1	0	1	766.09539900528	1
46	2	1	2	1	1	1120.83361900295	1
46	2	2	1	1	1	985.392105998471	1
46	2	2	2	0	1	738.17205800151	1
46	2	2	1	1	1	627.089319001243	1
46	2	2	2	0	1	1492.74980799964	1
46	2	1	1	0	1	1021.49136100343	1
46	2	1	2	1	1	671.769389999099	1
46	2	2	1	1	1	976.38497799926	1
46	2	2	2	0	1	641.81682200433	1
46	2	1	1	0	1	1323.2042630043	1
46	2	1	2	1	1	820.790327998111	1
46	2	2	1	0	1	885.534093999013	1
46	2	2	2	0	0	1839.66975100338	1
46	2	1	1	0	1	815.820414005429	1
46	2	1	2	1	1	738.468137999007	1
46	2	1	1	0	1	1242.59725199954	1
46	2	1	2	1	1	820.224228998995	1
46	2	2	1	0	1	765.812202000234	1
46	2	2	2	1	1	1222.70444300375	1
46	2	2	1	0	0	1711.6813130051	1
46	2	2	2	NaN	0	NaN	1
46	2	1	1	1	0	1610.20592699788	1
46	2	1	2	1	1	1891.04399699863	1
46	2	1	1	0	0	1452.50096900418	1
46	2	1	2	0	1	950.452451004821	1
46	2	1	1	1	1	600.144609998097	1
46	2	1	2	0	1	848.499065003125	1
46	2	2	1	NaN	0	NaN	1
46	2	2	2	1	1	1162.53097799927	1
46	2	2	1	0	1	1323.98515200475	1
46	2	2	2	1	1	694.209937995765	1
46	2	2	1	0	0	1134.07371999347	1
46	2	2	2	0	1	991.425881999021	1
