subject	repetition	condition	loc_in_pair	resp_big_small	resp_acc	RTs	Bmemory
23	1	5	2	1	1	867.315694689751	1
23	1	4	1	0	1	621.084875427186	1
23	1	4	2	1	1	525.325199589133	1
23	1	6	4	0	1	846.793204545975	1
25	1	1	1	NaN	0	NaN	0
25	1	1	2	1	1	632.218953222036	0
25	1	2	1	1	1	1106.25387728214	1
25	1	2	2	0	1	842.732476070523	1
25	1	1	1	1	1	819.477993063629	1
25	1	1	2	0	1	965.319049544632	1
25	1	2	1	0	1	871.022513136268	0
25	1	2	2	1	1	631.555497646332	0
25	1	2	1	0	0	1089.73726909608	1
25	1	2	2	0	1	538.588412106037	1
25	1	2	1	1	0	1036.26408614218	1
25	1	2	2	1	1	1252.54065077752	1
25	1	1	1	0	1	653.710447251797	0
25	1	1	2	1	1	663.884157314897	0
25	1	1	1	1	1	776.530510745943	0
25	1	1	2	0	1	674.889893271029	0
25	1	2	1	1	0	1042.64726955444	1
25	1	2	2	1	1	700.143318623304	1
25	1	3	1	1	1	860.827228985727	1
25	1	5	2	0	1	758.103463798761	1
25	1	1	1	1	1	783.2694305107	1
25	1	1	2	0	1	865.921230055392	1
25	1	2	1	1	1	986.300375312567	1
25	1	2	2	0	1	580.293104983866	1
25	1	3	1	0	1	1340.82933701575	0
25	1	5	2	1	1	830.709625035524	0
25	1	2	1	0	1	704.664970748127	1
25	1	2	2	1	1	704.918359406292	1
25	1	3	1	0	1	651.046126149595	0
25	1	5	2	1	1	1355.49719166011	0
25	1	4	1	0	1	909.046435728669	0
25	1	4	2	1	1	733.239652588964	0
25	1	6	4	0	1	911.111243069172	0
25	1	2	1	1	1	783.724945038557	0
25	1	2	2	0	1	642.135462723672	0
25	1	4	1	1	1	954.924893565476	1
25	1	4	2	0	1	725.807291455567	1
25	1	6	4	1	1	909.572343342006	1
25	1	1	1	1	1	783.512579277158	1
25	1	1	2	0	1	768.196986056864	1
25	1	1	1	1	1	641.366560943425	1
25	1	1	2	0	1	571.623816154897	1
25	1	1	1	1	0	1404.32265494019	0
25	1	1	2	1	1	925.309527665377	0
25	1	4	1	1	1	1318.11192072928	1
25	1	4	2	0	1	584.312819875777	1
25	1	6	4	1	1	1048.48090559244	1
25	1	3	1	1	1	841.52345918119	0
25	1	5	2	0	1	914.930974133313	0
25	1	4	1	0	1	909.686777740717	1
25	1	4	2	1	1	854.889029636979	1
25	1	6	4	0	1	735.941609367728	1
25	1	1	1	1	1	711.892585270107	0
25	1	1	2	0	1	857.504142448306	0
25	1	2	1	1	1	659.284189343452	1
25	1	2	2	0	1	652.593025006354	1
25	1	3	1	1	1	749.465551227331	1
25	1	5	2	0	1	1047.43421915919	1
25	1	3	1	1	1	824.02777671814	1
25	1	5	2	0	1	1194.09665651619	1
25	1	4	1	1	1	730.949353426695	1
25	1	4	2	0	1	595.998153090477	1
25	1	6	4	1	1	926.060480996966	1
25	1	4	1	1	1	1334.3325573951	0
25	1	4	2	0	1	807.41832125932	0
25	1	6	4	1	1	1080.64778428525	0
25	1	4	1	0	1	731.088147498667	1
25	1	4	2	1	1	620.666689239442	1
25	1	6	4	0	1	846.635702066123	1
25	1	3	1	1	1	597.674250602722	1
25	1	5	2	0	1	887.766815721989	1
25	1	4	1	1	0	872.42051307112	1
25	1	4	2	1	1	817.651716060936	1
25	1	6	4	0	1	874.634603969753	1
25	1	4	1	1	1	684.156754054129	1
25	1	4	2	0	1	837.688219733536	1
25	1	6	4	1	1	NaN	1
25	1	3	1	1	1	768.719264306128	0
25	1	5	2	0	1	786.173946224153	0
25	1	3	1	0	1	1090.90353548527	0
25	1	5	2	1	1	908.68260897696	0
25	1	2	1	NaN	0	NaN	1
25	1	2	2	0	1	728.241563774645	1
25	1	1	1	1	0	976.672445423901	1
25	1	1	2	1	1	594.733255915344	1
25	1	2	1	1	1	860.098220407963	1
25	1	2	2	0	1	741.540849208832	1
25	1	2	1	1	0	1006.91546220332	0
25	1	2	2	1	1	894.908824004233	0
25	1	1	1	0	1	578.177222982049	0
25	1	1	2	1	1	690.556660294533	0
25	1	2	1	0	1	707.51422829926	1
25	1	2	2	1	1	779.680017381907	1
25	1	1	1	0	1	813.724540174007	1
25	1	1	2	1	1	759.577077813447	1
25	1	1	1	0	1	664.93614576757	1
25	1	1	2	1	1	857.250835746527	1
25	1	1	1	0	1	858.880281448364	0
25	1	1	2	1	1	692.02577136457	0
25	1	4	1	1	1	830.123932100832	1
25	1	4	2	0	1	702.526948414743	1
25	1	6	4	1	1	1016.66036155075	1
25	1	1	1	1	1	784.951358102262	1
25	1	1	2	0	1	699.463564902544	1
25	1	2	1	0	1	827.938322909176	1
25	1	2	2	1	1	750.219522975385	1
25	1	4	1	0	0	917.435072362423	1
25	1	4	2	0	1	823.992852121592	1
25	1	6	4	1	1	1208.84454715997	1
25	1	1	1	0	1	803.403383120894	0
25	1	1	2	1	1	747.286511585116	0
25	1	3	1	0	1	900.683297775686	1
25	1	5	2	1	1	1294.46914047003	1
25	1	2	1	0	1	830.717662349343	0
25	1	2	2	1	1	760.430051013827	0
25	1	4	1	0	1	753.67724429816	0
25	1	4	2	1	1	620.428861118853	0
25	1	6	4	0	1	1004.39302064478	0
25	1	3	1	0	1	788.277595303953	0
25	1	5	2	1	1	1007.19614420086	0
25	1	1	1	1	1	846.584605053067	1
25	1	1	2	0	1	625.822665169835	1
25	1	2	1	1	1	706.195082515478	1
25	1	2	2	0	1	755.526481196284	1
25	1	3	1	1	0	1380.7985978201	1
25	1	5	2	1	1	878.242634236813	1
25	1	4	1	0	1	1055.52352499217	1
25	1	4	2	1	1	673.360789194703	1
25	1	6	4	0	1	1002.69759166986	1
25	1	2	1	0	1	795.995388180017	1
25	1	2	2	1	1	771.888759918511	1
25	1	4	1	0	1	661.535436287522	1
25	1	4	2	1	1	862.637770362198	1
25	1	6	4	0	1	880.970953032374	1
25	1	3	1	0	1	794.819803908467	1
25	1	5	2	1	1	835.505714640021	1
25	1	3	1	0	1	756.05849083513	0
25	1	5	2	1	1	749.820429831743	0
25	1	2	1	0	1	670.255415141582	0
25	1	2	2	1	1	639.816174283624	0
25	1	1	1	0	1	1025.21471958607	1
25	1	1	2	1	1	786.624885164201	1
25	1	3	1	0	0	811.678453348577	1
25	1	5	2	0	1	837.556378915906	1
25	1	4	1	0	1	861.94484308362	0
25	1	4	2	1	1	1262.85028830171	0
25	1	6	4	0	1	1071.89072761685	0
25	1	4	1	0	1	1066.15104526281	1
25	1	4	2	1	1	810.981105081737	1
25	1	6	4	0	1	828.216795809567	1
25	1	3	1	0	1	966.440032236278	0
25	1	5	2	1	1	792.174184694886	0
25	1	3	1	1	1	1032.30733145028	1
25	1	5	2	0	1	713.318478316069	1
25	1	4	1	0	1	795.866850763559	0
25	1	4	2	1	1	563.770864158869	0
25	1	6	4	0	1	757.147831842303	0
25	1	4	1	1	1	598.319025710225	1
25	1	4	2	0	1	704.30342014879	1
25	1	6	4	1	1	1072.85867631435	1
25	1	3	1	0	1	1002.66417302191	1
25	1	5	2	1	1	1235.91706156731	1
25	1	2	1	NaN	0	NaN	0
25	1	2	2	0	1	815.536980517209	0
25	1	1	1	1	1	817.348725162446	1
25	1	1	2	0	1	779.287177138031	1
25	1	1	1	1	1	699.881172738969	1
25	1	1	2	0	1	764.896308071911	1
25	1	2	1	1	0	941.768252290785	0
25	1	2	2	1	1	838.724685832858	0
25	1	2	1	0	1	624.582529067993	1
25	1	2	2	1	1	705.50652872771	1
25	1	1	1	0	1	771.764741279185	0
25	1	1	2	1	1	667.592477984726	0
25	1	1	1	0	1	773.656927980483	0
25	1	1	2	1	1	790.354360826313	0
25	1	2	1	0	0	1128.86477075517	0
25	1	2	2	0	1	1033.80094654858	0
25	1	1	1	1	1	947.223082184792	0
25	1	1	2	0	1	828.13655026257	0
25	1	2	1	1	1	652.686108835042	0
25	1	2	2	0	1	629.844767972827	0
25	1	1	1	1	1	807.474889792502	1
25	1	1	2	0	1	816.886126995087	1
25	1	4	1	1	0	802.24818084389	0
25	1	4	2	1	1	820.181145332754	0
25	1	6	4	0	1	1077.59494055063	0
25	1	3	1	1	1	662.169705145061	1
25	1	5	2	0	1	775.843914598227	1
25	1	1	1	0	1	721.60629183054	0
25	1	1	2	1	1	738.149304874241	0
25	1	2	1	0	0	1130.65844681114	1
25	1	2	2	0	1	787.561966106296	1
25	1	3	1	1	1	788.517939858139	1
25	1	5	2	0	1	958.573808893561	1
25	1	1	1	1	1	999.462962150574	0
25	1	1	2	0	1	856.619236990809	0
25	1	1	1	1	1	611.305539496243	0
25	1	1	2	0	1	660.052579827607	0
25	1	3	1	1	0	685.291460715234	0
25	1	5	2	1	1	1086.51780989021	0
25	1	3	1	0	1	647.645170800388	0
25	1	5	2	1	1	1056.42926227301	0
25	1	4	1	1	1	955.85607457906	0
25	1	4	2	0	1	731.985947117209	0
25	1	6	4	1	1	1028.96870858967	0
25	1	2	1	1	1	693.803637288511	1
25	1	2	2	0	1	654.938043095171	1
25	1	2	1	1	0	1448.02751764655	0
25	1	2	2	1	1	802.623648196459	0
25	1	3	1	0	1	707.916781306267	0
25	1	5	2	1	1	708.541157655418	0
25	1	4	1	0	1	789.723850786686	1
25	1	4	2	1	1	622.53890093416	1
25	1	6	4	0	1	992.084730416536	1
25	1	2	1	1	1	585.436363704503	1
25	1	2	2	0	1	562.221070751548	1
25	1	4	1	1	1	915.370410308242	0
25	1	4	2	0	1	628.844546154141	0
25	1	6	4	1	1	854.248151183128	0
25	1	4	1	1	1	1255.35830482841	1
25	1	4	2	0	1	784.586551599205	1
25	1	6	4	1	1	1034.11584440619	1
25	1	3	1	1	1	754.968306049705	0
25	1	5	2	0	1	869.324643164873	0
25	1	4	1	1	1	678.091049194336	0
25	1	4	2	0	1	592.18732919544	0
25	1	6	4	1	1	913.508042693138	0
25	1	4	1	0	1	786.476558074355	0
25	1	4	2	1	1	763.222847133875	0
25	1	6	4	0	1	892.663734965026	0
25	1	3	1	1	1	734.771623276174	1
25	1	5	2	0	1	950.446342118084	1
25	1	3	1	1	1	768.928027711809	0
25	1	5	2	0	1	985.894490964711	0
25	1	4	1	1	1	874.56214427948	1
25	1	4	2	0	1	739.723742939532	1
25	1	6	4	1	1	1062.085904181	1
25	1	4	1	1	1	1478.59074361622	1
25	1	4	2	0	1	640.0664774701	1
25	1	6	4	1	1	952.803268097341	1
25	1	3	1	0	0	1307.24702775478	0
25	1	5	2	1	0	1156.5232463181	0
25	1	1	1	NaN	0	NaN	1
25	1	1	2	0	1	782.914511859417	1
25	1	2	1	1	0	904.465334489942	0
25	1	2	2	1	1	793.982413597405	0
25	1	1	1	0	1	938.900471664965	1
25	1	1	2	1	1	660.55213380605	1
25	1	2	1	0	1	669.86817587167	0
25	1	2	2	1	1	630.725244060159	0
25	1	1	1	1	1	847.828852944076	0
25	1	1	2	0	1	561.869315803051	0
25	1	2	1	0	1	850.159750320017	1
25	1	2	2	1	1	676.365698687732	1
25	1	1	1	0	0	1093.17351412028	1
25	1	1	2	0	1	822.6388823241	1
25	1	2	1	1	1	735.320590436459	0
25	1	2	2	0	1	696.335423737764	0
25	1	1	1	1	0	875.675529241562	1
25	1	1	2	1	1	636.307561770082	1
25	1	2	1	0	0	1164.94962666184	1
25	1	2	2	0	1	1238.6088706553	1
25	1	4	1	0	1	1184.12652332336	0
25	1	4	2	1	1	632.959240116179	0
25	1	6	4	0	1	810.269265435636	0
25	1	2	1	0	1	747.424699366093	1
25	1	2	2	1	1	636.511795222759	1
25	1	1	1	0	1	733.987233601511	1
25	1	1	2	1	1	879.49076667428	1
25	1	3	1	0	0	1064.13742341101	1
25	1	5	2	0	1	1025.13115201145	1
25	1	1	1	1	0	1115.61123002321	1
25	1	1	2	1	1	1211.79295144975	1
25	1	2	1	1	1	933.025372214615	1
25	1	2	2	0	1	934.669210575521	1
25	1	2	1	1	0	816.342521458864	0
25	1	2	2	1	1	697.79397174716	0
25	1	4	1	0	1	731.01198580116	0
25	1	4	2	1	1	699.929135851562	0
25	1	6	4	0	1	1044.88627891988	0
25	1	3	1	1	0	1383.34783725441	1
25	1	5	2	1	1	967.864697799087	1
25	1	4	1	0	1	720.161941833794	1
25	1	4	2	1	1	946.056205779314	1
25	1	6	4	0	1	1002.55217775702	1
25	1	3	1	1	1	843.997559510171	1
25	1	5	2	0	1	1037.88305819035	1
25	1	1	1	0	1	1303.88467013836	1
25	1	1	2	1	1	648.499947041273	1
25	1	2	1	1	1	890.023897401989	1
25	1	2	2	0	1	730.797488242388	1
25	1	3	1	1	1	588.046048767865	0
25	1	5	2	0	1	716.742050834	0
25	1	1	1	1	1	734.027002006769	1
25	1	1	2	0	1	567.646921612322	1
25	1	4	1	1	1	697.579861618578	0
25	1	4	2	0	1	737.577695399523	0
25	1	6	4	1	1	684.362105093896	0
25	1	4	1	0	1	604.911412112415	1
25	1	4	2	1	1	838.985715061426	1
25	1	6	4	0	1	1120.38239277899	1
25	1	3	1	0	1	1377.53343954682	1
25	1	5	2	1	1	851.181194186211	1
25	1	4	1	0	0	1122.54068627954	1
25	1	4	2	0	1	788.033002056181	1
25	1	6	4	1	1	1038.39308395982	1
25	1	3	1	0	1	926.921345293522	1
25	1	5	2	1	1	783.77794008702	1
25	1	3	1	0	1	626.206355169415	1
25	1	5	2	1	1	1242.38052312285	1
25	1	3	1	1	1	669.04978826642	1
25	1	5	2	0	1	694.403589703143	1
25	1	4	1	1	1	606.776825152338	1
25	1	4	2	0	1	847.723130136728	1
25	1	6	4	1	1	1210.74464172125	1
25	1	4	1	0	1	1275.33058077097	0
25	1	4	2	1	1	755.582822486758	0
25	1	6	4	0	1	725.504004396498	0
25	1	4	1	1	1	661.06057818979	1
25	1	4	2	0	1	887.555721215904	1
25	1	6	4	1	1	800.865291617811	1
25	1	3	1	0	1	761.989646591246	1
25	1	5	2	1	1	858.552475459874	1
26	1	1	1	NaN	0	NaN	0
26	1	1	2	0	1	1005.3632860072	0
26	1	1	1	1	0	1133.73177801259	0
26	1	1	2	NaN	0	NaN	0
26	1	2	1	NaN	0	NaN	1
26	1	2	2	1	1	1354.10403006244	1
26	1	2	1	NaN	0	NaN	1
26	1	2	2	1	1	716.651550028473	1
26	1	2	1	0	1	725.326618994586	0
26	1	2	2	1	1	742.176941013895	0
26	1	1	1	0	0	792.227136902511	1
26	1	1	2	0	1	633.223652024753	1
26	1	1	1	1	1	554.575948044658	1
26	1	1	2	0	1	539.821542100981	1
26	1	2	1	NaN	0	NaN	1
26	1	2	2	1	1	1597.94029395562	1
26	1	1	1	1	1	792.449239990674	1
26	1	1	2	0	1	1160.76328896452	1
26	1	2	1	1	1	723.209791933186	1
26	1	2	2	0	1	891.842506011017	1
26	1	3	1	1	1	724.063615081832	0
26	1	5	2	0	1	1141.90485200379	0
26	1	2	1	1	0	1167.91044396814	0
26	1	2	2	0	0	1199.80482500978	0
26	1	1	1	NaN	0	NaN	0
26	1	1	2	0	1	1123.69169900194	0
26	1	4	1	NaN	0	NaN	1
26	1	4	2	1	1	661.893552984111	1
26	1	6	4	0	1	902.62441302184	1
26	1	1	1	1	1	695.572025026195	1
26	1	1	2	0	1	769.344727974385	1
26	1	1	1	NaN	0	NaN	0
26	1	1	2	1	1	819.71823296044	0
26	1	4	1	0	1	677.694470970891	1
26	1	4	2	1	1	1045.58529902715	1
26	1	6	4	0	1	1118.5883670114	1
26	1	3	1	0	1	1584.07806197647	0
26	1	5	2	NaN	0	NaN	0
26	1	2	1	0	1	699.1590349935	1
26	1	2	2	1	1	812.830901006237	1
26	1	4	1	0	1	1205.71463205852	0
26	1	4	2	1	1	543.355116969906	0
26	1	6	4	0	1	1224.66611198615	0
26	1	3	1	1	1	563.223226927221	1
26	1	5	2	0	1	1276.69140906073	1
26	1	1	1	0	1	1380.53135992959	1
26	1	1	2	1	1	845.30620102305	1
26	1	2	1	0	0	1143.23422010057	1
26	1	2	2	0	1	928.538338048384	1
26	1	3	1	NaN	0	NaN	1
26	1	5	2	0	1	1395.78929799609	1
26	1	3	1	1	1	891.689888900146	1
26	1	5	2	0	1	876.673563034274	1
26	1	4	1	0	1	1375.33513398375	1
26	1	4	2	1	1	1056.03347590659	1
26	1	6	4	0	1	857.739693019539	1
26	1	3	1	1	1	1251.05968094431	0
26	1	5	2	0	1	796.068576979451	0
26	1	2	1	1	1	997.020786977373	1
26	1	2	2	0	1	718.204737990163	1
26	1	4	1	NaN	0	NaN	1
26	1	4	2	0	0	864.271003985777	1
26	1	6	4	0	1	834.142163977958	1
26	1	4	1	NaN	0	NaN	0
26	1	4	2	NaN	0	NaN	0
26	1	6	4	0	1	837.803652044386	0
26	1	4	1	1	1	1246.98732502293	1
26	1	4	2	0	1	672.01593297068	1
26	1	6	4	NaN	0	NaN	1
26	1	4	1	0	0	850.296230986714	1
26	1	4	2	NaN	0	NaN	1
26	1	6	4	1	1	934.217572095804	1
26	1	3	1	1	1	1549.83672301751	1
26	1	5	2	0	1	856.176088098437	1
26	1	3	1	NaN	0	NaN	0
26	1	5	2	1	1	762.169532012194	0
26	1	3	1	0	1	1090.8554920461	1
26	1	5	2	1	1	1372.63670598622	1
26	1	4	1	1	1	1478.92339294776	1
26	1	4	2	0	1	1080.20561595913	1
26	1	6	4	NaN	0	NaN	1
26	1	2	1	NaN	0	NaN	0
26	1	2	2	0	1	806.897122994997	0
26	1	1	1	1	0	1688.48088395316	0
26	1	1	2	1	1	1176.12529196776	0
26	1	1	1	0	1	754.899717052467	0
26	1	1	2	1	1	1587.31684298255	0
26	1	1	1	0	1	804.768568021245	1
26	1	1	2	1	1	1517.27881003171	1
26	1	2	1	1	1	1606.83006292675	1
26	1	2	2	0	1	1552.6108420454	1
26	1	2	1	0	1	760.777732008137	1
26	1	2	2	1	1	882.776131969877	1
26	1	2	1	NaN	0	NaN	0
26	1	2	2	0	1	685.249300906435	0
26	1	1	1	1	1	727.438910049386	0
26	1	1	2	0	1	727.596458047628	0
26	1	4	1	1	1	721.59562795423	0
26	1	4	2	0	1	594.326543970965	0
26	1	6	4	1	1	675.431124051102	0
26	1	2	1	0	1	1035.86158098187	0
26	1	2	2	1	1	918.225558008999	0
26	1	3	1	0	1	984.674084000289	1
26	1	5	2	1	1	1023.89868500177	1
26	1	1	1	1	1	1193.3097630972	1
26	1	1	2	0	1	780.121564981528	1
26	1	3	1	0	1	828.935900004581	0
26	1	5	2	1	1	1669.71213708166	0
26	1	3	1	NaN	0	NaN	0
26	1	5	2	1	1	1352.02472598758	0
26	1	4	1	1	1	777.736669057049	1
26	1	4	2	0	1	834.449918009341	1
26	1	6	4	NaN	0	NaN	1
26	1	2	1	1	1	1628.9630519459	1
26	1	2	2	0	1	814.26392798312	1
26	1	1	1	0	1	1488.56892995536	0
26	1	1	2	1	1	961.019800044596	0
26	1	4	1	0	1	834.296335000545	1
26	1	4	2	1	1	796.559085953049	1
26	1	6	4	0	1	1029.093866935	1
26	1	2	1	0	1	901.987051940523	1
26	1	2	2	1	1	776.240181061439	1
26	1	2	1	0	1	673.426669905894	0
26	1	2	2	1	1	1074.83968196902	0
26	1	2	1	0	1	1843.14830601215	0
26	1	2	2	1	1	1204.24307102803	0
26	1	1	1	0	1	1582.11701200344	0
26	1	1	2	1	1	591.155061963946	0
26	1	3	1	0	0	1551.36348295491	0
26	1	5	2	0	1	713.4781149216	0
26	1	1	1	1	1	539.29442295339	0
26	1	1	2	0	1	548.220498021692	0
26	1	4	1	1	1	646.726107923314	0
26	1	4	2	0	1	630.310506094247	0
26	1	6	4	1	1	1776.40110300854	0
26	1	1	1	1	1	977.621070924215	1
26	1	1	2	0	1	1466.49425604846	1
26	1	4	1	1	1	627.210681093857	1
26	1	4	2	0	1	525.104088010266	1
26	1	6	4	1	1	669.205514946952	1
26	1	3	1	0	1	704.05486295931	0
26	1	5	2	1	1	1176.41351895873	0
26	1	3	1	1	1	1354.23053300474	1
26	1	5	2	0	1	707.216552924365	1
26	1	4	1	1	0	844.523499021307	0
26	1	4	2	1	1	581.543594948016	0
26	1	6	4	0	1	967.396172927693	0
26	1	3	1	1	0	1057.30576603673	0
26	1	5	2	1	1	1097.05199999735	0
26	1	4	1	0	1	1051.39061703812	0
26	1	4	2	1	1	579.422208014876	0
26	1	6	4	0	1	1165.98922992125	0
26	1	4	1	NaN	0	NaN	0
26	1	4	2	1	1	704.515991033986	0
26	1	6	4	0	1	824.90718504414	0
26	1	3	1	1	1	850.374922971241	0
26	1	5	2	0	1	780.946896062233	0
26	1	3	1	1	1	788.666858919896	1
26	1	5	2	0	1	1079.17954702862	1
26	1	4	1	NaN	0	NaN	1
26	1	4	2	1	1	648.962772102095	1
26	1	6	4	0	1	1074.24038602039	1
26	1	1	1	NaN	0	NaN	0
26	1	1	2	1	1	719.391669961624	0
26	1	1	1	0	1	833.015845972113	0
26	1	1	2	1	1	1307.1794710122	0
26	1	2	1	0	1	1427.77598591056	1
26	1	2	2	1	1	645.170461968519	1
26	1	2	1	0	1	621.660027070902	0
26	1	2	2	1	1	750.940670026466	0
26	1	2	1	0	1	808.816183009185	0
26	1	2	2	1	1	722.265579970554	0
26	1	1	1	0	1	731.390519998968	0
26	1	1	2	1	1	1301.1576939607	0
26	1	1	1	1	1	1334.8088839557	1
26	1	1	2	0	1	743.729577050544	1
26	1	2	1	NaN	0	NaN	1
26	1	2	2	1	1	1169.88837206736	1
26	1	2	1	NaN	0	NaN	1
26	1	2	2	0	1	772.651710081846	1
26	1	4	1	0	1	1860.72413402144	1
26	1	4	2	1	1	767.688562045805	1
26	1	6	4	0	1	880.407807999291	1
26	1	1	1	1	0	1313.15117294434	0
26	1	1	2	1	1	738.946174038574	0
26	1	4	1	0	1	1587.70853898022	0
26	1	4	2	1	1	766.041632043198	0
26	1	6	4	0	1	686.589204939082	0
26	1	1	1	1	1	823.08284600731	1
26	1	1	2	0	1	873.476307955571	1
26	1	3	1	NaN	0	NaN	0
26	1	5	2	1	1	786.76925599575	0
26	1	2	1	1	1	796.933435020037	0
26	1	2	2	0	1	598.632763954811	0
26	1	3	1	1	0	1334.99237999786	0
26	1	5	2	NaN	0	NaN	0
26	1	3	1	1	1	1018.64422799554	1
26	1	5	2	0	1	1483.87980891857	1
26	1	1	1	1	1	1221.31893504411	1
26	1	1	2	0	1	1773.54660397395	1
26	1	3	1	1	0	1542.74921200704	0
26	1	5	2	NaN	0	NaN	0
26	1	4	1	0	1	1313.55878396425	1
26	1	4	2	1	1	1026.3064110186	1
26	1	6	4	0	1	1387.84967199899	1
26	1	2	1	1	1	749.666151008569	0
26	1	2	2	0	1	1070.97622402944	0
26	1	2	1	1	1	1240.17091596033	0
26	1	2	2	0	1	1120.85298402235	0
26	1	2	1	NaN	0	NaN	0
26	1	2	2	1	1	707.471831934527	0
26	1	1	1	0	1	1125.76741701923	0
26	1	1	2	0	0	1517.2078369651	0
26	1	3	1	0	1	1462.17521501239	0
26	1	5	2	1	1	1399.85666901339	0
26	1	3	1	1	1	1649.38437205274	1
26	1	5	2	0	1	1434.68394305091	1
26	1	4	1	1	0	1228.11264498159	0
26	1	4	2	1	1	566.323379985988	0
26	1	6	4	0	1	1015.52972698119	0
26	1	1	1	1	1	760.803204961121	0
26	1	1	2	0	1	913.45926898066	0
26	1	4	1	1	1	715.548648964614	1
26	1	4	2	0	1	580.836692010053	1
26	1	6	4	NaN	0	NaN	1
26	1	4	1	1	1	1383.5997619899	0
26	1	4	2	0	1	736.188389011659	0
26	1	6	4	1	1	912.265338934958	0
26	1	4	1	1	1	1489.63464202825	0
26	1	4	2	NaN	0	NaN	0
26	1	6	4	1	1	1748.91659698915	0
26	1	4	1	0	1	1157.3394020088	0
26	1	4	2	1	1	671.246643993072	0
26	1	6	4	0	1	1593.1992289843	0
26	1	4	1	1	1	785.180065082386	0
26	1	4	2	0	1	851.020573987626	0
26	1	6	4	1	1	1596.56327706762	0
26	1	3	1	NaN	0	NaN	1
26	1	5	2	0	1	879.08081500791	1
26	1	3	1	0	1	616.059798980132	0
26	1	5	2	1	1	696.56384899281	0
26	1	3	1	1	1	683.80508502014	0
26	1	5	2	0	1	1083.04742095061	0
26	1	2	1	NaN	0	NaN	1
26	1	2	2	0	1	NaN	1
26	1	2	1	NaN	0	NaN	0
26	1	2	2	1	1	686.173685011454	0
26	1	1	1	0	1	1789.21333199833	1
26	1	1	2	1	1	719.535524956882	1
26	1	2	1	0	0	1400.66800301429	0
26	1	2	2	1	0	1353.7296919385	0
26	1	2	1	1	1	867.268076981418	1
26	1	2	2	0	1	844.322874909267	1
26	1	1	1	1	1	654.158472083509	0
26	1	1	2	0	1	871.529084048234	0
26	1	1	1	0	1	1711.95645397529	1
26	1	1	2	1	1	609.14940899238	1
26	1	1	1	0	1	931.847883039154	1
26	1	1	2	1	1	1012.70404190291	1
26	1	4	1	1	1	1373.97212092765	1
26	1	4	2	0	1	870.627935044467	1
26	1	6	4	NaN	0	NaN	1
26	1	1	1	1	1	1185.58538600337	0
26	1	1	2	0	1	825.94157604035	0
26	1	2	1	1	0	802.913425955921	0
26	1	2	2	1	1	612.768493941985	0
26	1	2	1	1	1	1709.55472800415	0
26	1	2	2	0	1	592.044222983532	0
26	1	1	1	NaN	0	NaN	0
26	1	1	2	0	0	1345.97872395534	0
26	1	3	1	0	1	1523.79419002682	1
26	1	5	2	1	1	1261.67980802711	1
26	1	4	1	NaN	0	NaN	0
26	1	4	2	0	1	823.695308994502	0
26	1	6	4	1	1	952.224157983437	0
26	1	2	1	1	1	1457.52771396656	0
26	1	2	2	0	1	754.428603919223	0
26	1	4	1	0	1	1517.37253402825	0
26	1	4	2	1	1	788.967421045527	0
26	1	6	4	0	1	646.573462057859	0
26	1	2	1	1	1	1616.87213694677	1
26	1	2	2	0	1	744.770643068478	1
26	1	3	1	1	1	674.069989006966	0
26	1	5	2	0	1	619.352424982935	0
26	1	1	1	0	1	821.268146974035	1
26	1	1	2	1	1	461.988580063917	1
26	1	3	1	0	1	815.355124999769	1
26	1	5	2	1	1	823.772736010142	1
26	1	1	1	1	1	1425.73662905488	1
26	1	1	2	0	1	1035.47301900107	1
26	1	3	1	0	1	1372.47962201945	1
26	1	5	2	1	1	1133.81770497654	1
26	1	4	1	1	1	1240.02695898525	1
26	1	4	2	0	1	584.860970964655	1
26	1	6	4	1	1	665.089952992275	1
26	1	1	1	1	1	843.165477039292	1
26	1	1	2	0	1	667.789293103851	1
26	1	2	1	1	1	862.677979050204	1
26	1	2	2	0	1	686.722345999442	1
26	1	4	1	1	1	631.469035055488	0
26	1	4	2	0	1	1193.46421898808	0
26	1	6	4	1	1	1010.57960989419	0
26	1	4	1	1	1	1531.437065918	0
26	1	4	2	0	1	1460.66531597171	0
26	1	6	4	NaN	0	NaN	0
26	1	3	1	0	0	774.873743997887	0
26	1	5	2	0	1	888.842690968886	0
26	1	3	1	NaN	0	NaN	0
26	1	5	2	1	1	635.873678023927	0
26	1	3	1	1	1	1205.46487497631	1
26	1	5	2	0	1	869.890450965613	1
26	1	4	1	0	1	1118.69976297021	0
26	1	4	2	1	1	600.296614924446	0
26	1	6	4	0	1	849.874322069809	0
26	1	3	1	0	1	842.581913922913	1
26	1	5	2	1	1	635.655094054528	1
26	1	4	1	1	1	1213.23773101903	1
26	1	4	2	0	1	615.334748988971	1
26	1	6	4	1	1	832.073591998778	1
26	1	4	1	0	0	1296.85243102722	1
26	1	4	2	0	1	826.367861009203	1
26	1	6	4	0	0	996.769626042806	1
26	1	3	1	1	1	597.968196030706	1
26	1	5	2	0	1	766.671586083248	1
28	1	2	1	NaN	0	NaN	0
28	1	2	2	1	1	736.629311926663	0
28	1	1	1	0	1	769.823384005576	1
28	1	1	2	1	1	970.121684018523	1
28	1	2	1	0	0	1171.81982891634	1
28	1	2	2	0	1	789.567332947627	1
