subject	repetition	condition	loc_in_pair	resp_big_small	resp_acc	RTs	Bmemory
14	1	2	2	1	1	512.004242977127	1
14	1	2	1	1	1	543.322142912075	0
14	1	2	2	0	1	534.166242927313	0
14	1	2	1	1	1	605.4127428215	0
14	1	2	2	0	1	684.909943025559	0
14	1	2	1	0	1	716.871442971751	0
14	1	2	2	1	1	676.245842827484	0
14	1	1	1	0	1	619.891342939809	0
14	1	1	2	1	1	NaN	0
14	1	2	1	1	1	722.482442855835	0
14	1	2	2	0	1	633.912442950532	0
14	1	2	1	0	1	593.377043027431	1
14	1	2	2	1	1	760.417443001643	1
14	1	2	1	0	1	728.179242927581	0
14	1	2	2	1	1	655.338343000039	0
14	1	2	1	0	1	894.520543050021	0
14	1	2	2	1	1	918.403842952102	0
14	1	1	1	0	1	558.128142962232	1
14	1	1	2	1	1	765.649342909455	1
14	1	2	1	1	1	740.826443070546	1
14	1	2	2	0	1	668.288542889059	1
14	1	1	1	0	1	619.039442855865	1
14	1	1	2	1	1	706.895242910832	1
14	1	1	1	1	1	602.297743083909	0
14	1	1	2	0	1	585.210343124345	0
14	1	1	1	1	1	729.062442900613	0
14	1	1	2	0	1	600.593942916021	0
14	1	1	1	1	1	576.093942858279	1
14	1	1	2	0	1	702.56234286353	1
14	1	1	1	1	1	782.009043032303	1
14	1	1	2	0	1	606.009542942047	1
14	1	2	1	0	1	693.251442862675	1
14	1	2	2	1	1	NaN	1
15	1	2	1	1	1	636.799057014287	0
15	1	2	2	0	1	514.817784016486	0
15	1	2	1	0	1	485.182570992038	1
15	1	2	2	1	1	480.009111983236	1
15	1	2	1	1	1	548.772880982142	0
15	1	2	2	0	1	573.245217034128	0
15	1	2	1	0	1	738.036189984996	0
15	1	2	2	1	1	739.519230963197	0
15	1	1	1	0	1	701.350621995516	1
15	1	1	2	1	1	505.293434020132	1
15	1	2	1	0	1	476.31055599777	0
15	1	2	2	1	1	390.824572998099	0
15	1	1	1	0	1	697.122126002796	1
15	1	1	2	1	1	435.666378994938	1
15	1	2	1	0	1	669.735650008079	1
15	1	2	2	1	1	657.508825010154	1
15	1	1	1	0	1	556.131777993869	1
15	1	1	2	1	1	502.278890053276	1
15	1	1	1	0	0	514.620963018388	0
15	1	1	2	0	1	NaN	0
15	1	2	1	0	1	766.694227990229	0
15	1	2	2	1	1	529.177902964875	0
15	1	1	1	1	1	604.713393026032	1
15	1	1	2	0	1	623.647757980507	1
15	1	2	1	1	1	538.027045025956	1
15	1	2	2	0	1	565.109096991364	1
15	1	2	1	0	1	878.829103021417	1
15	1	2	2	1	1	569.382040994242	1
15	1	1	1	0	1	460.283964988776	0
15	1	1	2	1	1	416.164169961121	0
15	1	1	1	1	1	642.943952989299	0
15	1	1	2	0	1	645.907350000925	0
15	1	1	1	1	1	736.228113994002	1
15	1	1	2	0	1	593.778973037843	1
15	1	1	1	1	1	565.543821023311	0
15	1	1	2	0	1	568.288014037535	0
15	1	2	1	1	1	579.056766990107	0
15	1	2	2	0	1	934.984182007611	0
15	1	2	1	1	1	697.008564020507	0
15	1	2	2	0	1	450.729882984888	0
15	1	2	1	0	1	607.020834984723	0
15	1	2	2	1	1	489.118110970594	0
15	1	1	1	0	1	514.84265801264	1
15	1	1	2	1	1	549.892332986929	1
15	1	2	1	0	1	456.246353976894	0
15	1	2	2	1	1	498.854957986623	0
15	1	2	1	1	1	605.753456009552	1
15	1	2	2	0	1	512.394361023325	1
15	1	2	1	0	1	579.067724000197	1
15	1	2	2	1	1	566.964877012651	1
15	1	1	1	1	1	633.996504999232	1
15	1	1	2	0	1	570.805180992465	1
15	1	1	1	0	1	631.108620029408	0
15	1	1	2	1	1	513.825286005158	0
15	1	2	1	0	1	467.757388018072	0
15	1	2	2	1	1	574.93527996121	0
15	1	1	1	0	1	466.462809999939	0
15	1	1	2	1	1	508.003179042134	0
15	1	2	1	1	1	783.103164983913	0
15	1	2	2	0	1	651.405668992084	0
15	1	2	1	1	1	587.906604050659	0
15	1	2	2	0	1	NaN	0
15	1	1	1	1	1	634.436854976229	0
15	1	1	2	0	1	452.214228978846	0
15	1	1	1	1	0	512.4821930076	1
15	1	1	2	1	1	530.481542984489	1
15	1	1	1	0	1	516.18947496172	0
15	1	1	2	1	1	479.829685005825	0
15	1	1	1	1	1	594.672222039662	0
15	1	1	2	0	1	709.827722981572	0
15	1	1	1	0	1	NaN	1
15	1	1	2	1	1	578.262070019264	1
15	1	1	1	1	1	528.080585994758	1
15	1	1	2	0	1	490.804344008211	1
15	1	1	1	1	1	494.120567978825	0
15	1	1	2	0	1	519.854922022205	0
15	1	1	1	1	1	482.960249006283	0
15	1	1	2	0	1	805.064920976292	0
15	1	1	1	1	1	616.932904988062	1
15	1	1	2	0	1	458.67800997803	1
15	1	2	1	0	1	493.404790002387	1
15	1	2	2	0	0	1418.17510995315	1
15	1	2	1	1	1	556.230136950035	1
15	1	2	2	0	1	461.461375991348	1
15	1	2	1	0	1	553.134424961172	1
15	1	2	2	1	1	539.624595956411	1
15	1	2	1	1	1	622.749839967582	1
15	1	2	2	0	1	682.24170798203	1
15	1	2	1	1	1	627.530647034291	0
15	1	2	2	0	1	550.160173967015	0
15	1	2	1	0	1	681.327223952394	1
15	1	2	2	1	1	804.067727003712	1
15	1	2	1	1	1	646.648725029081	0
15	1	2	2	0	1	506.679232988972	0
15	1	1	1	1	0	780.474799044896	1
15	1	1	2	1	1	550.824825011659	1
15	1	1	1	1	1	738.969795987941	1
15	1	1	2	0	1	580.881642992608	1
15	1	1	1	1	1	599.112655967474	1
15	1	1	2	0	1	458.152648992836	1
15	1	1	1	0	1	564.203133981209	0
15	1	1	2	1	1	951.389523979742	0
15	1	1	1	0	1	586.535990005359	1
15	1	1	2	0	0	1076.48161402903	1
15	1	2	1	0	1	504.702587029897	0
15	1	2	2	1	1	578.119355021045	0
15	1	1	1	1	1	581.494461977854	1
15	1	1	2	0	1	527.924449997954	1
15	1	2	1	1	1	643.405060051009	0
15	1	2	2	0	1	477.539945975877	0
15	1	2	1	0	1	551.447473990265	1
15	1	2	2	1	1	571.113404992502	1
15	1	2	1	0	1	509.359916963149	1
15	1	2	2	1	1	553.786648029927	1
15	1	1	1	0	1	636.525380017702	0
15	1	1	2	1	1	654.469947970938	0
15	1	1	1	0	1	657.654726994224	0
15	1	1	2	1	1	932.080549013335	0
15	1	2	1	1	1	661.658124008682	0
15	1	2	2	0	1	512.202534009703	0
15	1	1	1	0	1	507.26810604101	1
15	1	1	2	1	1	630.05068799248	1
15	1	1	1	0	1	457.676844031084	1
15	1	1	2	1	1	700.262124009896	1
15	1	1	1	0	1	527.140175981913	0
15	1	1	2	1	1	576.770529034548	0
15	1	1	1	1	1	565.349412034266	0
15	1	1	2	0	1	543.049755971879	0
15	1	2	1	1	1	570.331624010578	1
15	1	2	2	0	1	628.118939988781	1
15	1	2	1	1	1	550.771608017385	0
15	1	2	2	0	1	505.418482003734	0
15	1	2	1	1	1	595.163433987182	0
15	1	2	2	0	1	622.410891985055	0
15	1	1	1	1	1	658.353975974023	0
15	1	1	2	0	1	660.405412025284	0
15	1	2	1	0	1	606.544471986126	0
15	1	2	2	1	1	649.390170990955	0
15	1	2	1	0	1	540.973922004923	0
15	1	2	2	1	1	624.282002972905	0
15	1	1	1	1	1	505.319738993421	0
15	1	1	2	0	1	540.059036982711	0
15	1	2	1	1	1	769.094660005067	1
15	1	2	2	0	1	514.89979994949	1
18	1	1	1	1	1	576.263089998974	1
18	1	1	2	0	1	720.082277999609	1
18	1	1	1	0	1	673.457183002029	0
18	1	1	2	1	1	562.270070004161	0
18	1	2	1	1	1	625.115579001431	1
18	1	2	2	0	1	514.281545001722	1
18	1	2	1	0	1	595.805137003481	0
18	1	2	2	1	1	466.982352001651	0
18	1	2	1	1	1	644.966748994193	0
18	1	2	2	0	1	565.500789001817	0
18	1	2	1	0	1	693.800783999905	0
18	1	2	2	1	1	517.577498001629	0
18	1	2	1	1	1	615.314719994785	1
18	1	2	2	0	1	759.254589996999	1
18	1	1	1	1	1	551.022496001679	0
18	1	1	2	0	1	775.872062004055	0
18	1	1	1	0	1	567.868022000766	1
18	1	1	2	1	1	569.486758002313	1
18	1	1	1	0	1	585.466812000959	0
18	1	1	2	1	1	715.365998003108	0
18	1	2	1	0	1	587.144769000588	1
18	1	2	2	1	1	508.477879004204	1
18	1	1	1	0	1	491.612671001349	0
18	1	1	2	1	1	525.836289998551	0
18	1	1	1	0	1	525.832904000708	1
18	1	1	2	1	1	510.407671004941	1
18	1	1	1	1	1	542.842830000154	0
18	1	1	2	0	1	559.153683003387	0
18	1	2	1	1	0	656.133174001297	1
18	1	2	2	1	1	689.488395997614	1
18	1	1	1	1	1	561.03589200211	0
18	1	1	2	0	1	563.039827000466	0
18	1	2	1	1	1	466.072764000273	1
18	1	2	2	0	1	611.164688001736	1
18	1	1	1	0	1	548.600005997287	1
18	1	1	2	1	1	467.957150001894	1
18	1	2	1	0	1	581.7387040006	1
18	1	2	2	1	1	501.379374996759	1
18	1	1	1	1	1	519.107873995381	1
18	1	1	2	0	1	534.823116999178	1
18	1	2	1	1	1	454.927185004635	1
18	1	2	2	0	1	599.414452997735	1
18	1	2	1	0	1	519.512839004165	1
18	1	2	2	1	1	569.329758000094	1
18	1	1	1	0	1	649.798295002256	0
18	1	1	2	1	1	409.862273001636	0
18	1	2	1	0	1	539.367180994304	0
18	1	2	2	1	1	587.799976994575	0
18	1	1	1	0	1	508.113019997836	0
18	1	1	2	1	1	459.942308996688	0
18	1	2	1	0	1	524.487763999787	0
18	1	2	2	1	1	461.661866000213	0
18	1	2	1	1	1	542.376849996799	0
18	1	2	2	0	1	511.986696001259	0
18	1	2	1	0	1	463.915344997076	1
18	1	2	2	1	1	433.062084994162	1
18	1	2	1	0	1	546.107652000501	0
18	1	2	2	1	1	513.854684002581	0
18	1	1	1	0	1	546.986059998744	0
18	1	1	2	1	1	498.945557999832	0
18	1	1	1	0	1	530.774783001107	0
18	1	1	2	1	1	421.246425998106	0
18	1	1	1	1	1	548.654522994184	1
18	1	1	2	0	1	501.75612699968	1
18	1	1	1	0	1	582.287429999269	1
18	1	1	2	1	1	487.952620002034	1
18	1	2	1	0	1	566.985439996643	1
18	1	2	2	1	1	535.580602001573	1
18	1	2	1	1	1	599.876082000264	0
18	1	2	2	0	1	536.332196003059	0
18	1	1	1	1	1	488.788112001203	0
18	1	1	2	0	1	569.70723199629	0
18	1	2	1	1	1	515.032549999887	1
18	1	2	2	0	1	771.374541000114	1
18	1	2	1	0	1	532.975726004224	1
18	1	2	2	1	1	564.939239004161	1
18	1	1	1	0	1	629.707935004262	0
18	1	1	2	1	1	502.47481399856	0
18	1	1	1	1	1	536.34546900139	1
18	1	1	2	0	1	584.843395001371	1
18	1	2	1	1	1	424.416410001868	0
18	1	2	2	0	1	488.288664004358	0
18	1	1	1	1	1	456.692783998733	0
18	1	1	2	0	1	538.158128001669	0
18	1	1	1	0	1	539.736831997288	1
18	1	1	2	1	1	459.392545002629	1
18	1	1	1	0	1	492.666086996906	0
18	1	1	2	1	1	491.168567001296	0
18	1	2	1	0	1	524.539350997657	1
18	1	2	2	1	1	621.644376005861	1
18	1	2	1	1	1	446.325277000142	0
18	1	2	2	0	1	558.2492609974	0
18	1	2	1	1	1	430.692054003885	0
18	1	2	2	0	1	559.420318997581	0
18	1	2	1	0	1	528.057843999704	0
18	1	2	2	1	1	416.547633001755	0
18	1	2	1	1	1	481.285574001959	1
18	1	2	2	0	1	546.880036003131	1
18	1	1	1	0	1	547.156959000858	1
18	1	1	2	1	1	530.881295002473	1
18	1	1	1	1	1	467.895788002352	1
18	1	1	2	0	1	644.572956000047	1
18	1	1	1	0	1	501.259990996914	1
18	1	1	2	1	1	469.850955996662	1
18	1	1	1	1	1	438.195661001373	0
18	1	1	2	0	1	535.857157999999	0
18	1	2	1	1	1	584.127162997902	1
18	1	2	2	0	1	568.532687997504	1
18	1	2	1	1	1	553.887032998318	0
18	1	2	2	0	1	506.217996997293	0
18	1	2	1	0	1	603.045493000536	0
18	1	2	2	1	1	571.499824000057	0
18	1	2	1	1	1	523.014033002255	1
18	1	2	2	0	1	589.168787002563	1
18	1	2	1	0	1	524.707780998142	0
18	1	2	2	1	1	508.953053002188	0
18	1	1	1	1	1	525.172943998768	1
18	1	1	2	0	1	509.780849002709	1
18	1	2	1	1	1	622.903950999898	0
18	1	2	2	0	1	559.511690000363	0
18	1	1	1	1	1	527.606184994511	0
18	1	1	2	0	1	560.006391999195	0
18	1	1	1	1	1	545.360611002252	0
18	1	1	2	0	1	546.198647003621	0
18	1	1	1	1	1	451.603068999248	0
18	1	1	2	0	1	627.080783000565	0
18	1	2	1	1	1	564.071887005412	1
18	1	2	2	0	1	612.965623993659	1
18	1	2	1	0	1	532.863480999367	0
18	1	2	2	1	1	502.718727002502	0
18	1	1	1	1	1	486.1143119997	0
18	1	1	2	0	1	518.96730500448	0
18	1	1	1	1	1	504.212387997541	0
18	1	1	2	0	1	471.927744998538	0
18	1	2	1	1	1	489.582285001234	0
18	1	2	2	0	1	617.620110999269	0
18	1	1	1	0	1	522.109006000392	1
18	1	1	2	1	1	507.077742004185	1
18	1	2	1	0	1	523.982295999303	1
18	1	2	2	1	1	508.554398998967	1
18	1	1	1	0	1	492.814532997727	0
18	1	1	2	1	1	476.55168199708	0
18	1	1	1	1	1	557.950482994784	0
18	1	1	2	0	1	574.386954998772	0
19	1	1	1	1	1	630.799292004667	1
19	1	1	2	0	1	567.312147002667	1
19	1	2	1	0	1	568.451573999482	0
19	1	2	2	1	1	552.8729439975	0
19	1	2	1	1	1	903.516498001409	1
19	1	2	2	0	1	521.219466994808	1
19	1	2	1	0	1	649.247124994872	1
19	1	2	2	1	1	601.839086004475	1
19	1	2	1	0	1	554.176302997803	0
19	1	2	2	1	1	490.860837999207	0
19	1	1	1	0	1	571.919166002772	0
19	1	1	2	1	1	941.238706000149	0
19	1	1	1	1	1	605.577134992927	1
19	1	1	2	0	1	574.152427994704	1
19	1	1	1	0	1	478.615713000181	0
19	1	1	2	1	1	494.897278003918	0
19	1	1	1	0	1	511.443001996668	1
19	1	1	2	1	1	528.657000002568	1
19	1	1	1	1	1	593.309177005722	0
19	1	1	2	0	1	865.349243002129	0
19	1	1	1	1	1	497.957188003056	0
19	1	1	2	0	1	595.733046000532	0
19	1	2	1	0	1	546.8580989982	1
19	1	2	2	1	1	500.937662000069	1
19	1	1	1	1	1	517.531251003675	0
19	1	1	2	0	1	485.958092998771	0
19	1	1	1	0	1	598.912615998415	0
19	1	1	2	1	1	566.900206002174	0
19	1	1	1	1	1	584.554050998122	0
19	1	1	2	0	1	710.946448001778	0
19	1	2	1	1	1	552.407032999326	0
19	1	2	2	0	1	551.689113999601	0
19	1	1	1	0	1	729.540493994136	1
19	1	1	2	1	1	681.546451996837	1
19	1	1	1	0	1	602.283848005754	1
19	1	1	2	1	1	522.685222000291	1
19	1	2	1	1	1	716.273072001059	1
19	1	2	2	0	1	587.711965003109	1
19	1	2	1	0	1	956.680477000191	0
19	1	2	2	1	1	540.913878001447	0
19	1	2	1	0	1	557.778336005867	0
19	1	2	2	1	1	462.500547997479	0
19	1	2	1	0	1	511.246777001361	1
19	1	2	2	0	0	864.421548998507	1
19	1	1	1	0	1	624.333904997911	0
19	1	1	2	1	1	497.107744995446	0
19	1	1	1	0	1	737.1713370012	1
19	1	1	2	1	1	722.638748993631	1
19	1	2	1	1	1	627.821848996973	1
19	1	2	2	0	1	740.515429002699	1
19	1	2	1	1	0	965.141364002193	1
19	1	2	2	1	1	933.77721899742	1
19	1	2	1	1	1	613.702893999289	0
19	1	2	2	0	1	534.571244999825	0
19	1	1	1	0	1	662.203246996796	1
19	1	1	2	1	1	568.497055995977	1
19	1	1	1	0	1	519.932244998927	1
19	1	1	2	1	1	617.751146004593	1
19	1	1	1	1	1	985.099954996258	1
19	1	1	2	0	1	537.358069996117	1
19	1	2	1	0	1	761.711904000549	0
19	1	2	2	1	1	522.405457995774	0
19	1	2	1	0	1	523.705020001216	1
19	1	2	2	1	1	684.671853996406	1
19	1	2	1	1	1	555.944347004697	0
19	1	2	2	0	1	477.905523002846	0
19	1	1	1	0	1	590.118177002296	0
19	1	1	2	1	1	573.731577002036	0
19	1	2	1	0	1	510.37049000297	0
19	1	2	2	1	1	479.56423299911	0
19	1	2	1	1	1	495.307264995063	1
19	1	2	2	0	1	465.14275699883	1
19	1	1	1	1	1	587.682573001075	0
19	1	1	2	0	1	490.863652004919	0
19	1	1	1	1	1	492.022229998838	0
19	1	1	2	0	1	604.29515800206	0
19	1	2	1	1	1	604.488317003415	0
19	1	2	2	0	1	526.863226994465	0
19	1	1	1	1	1	462.662200996419	0
19	1	1	2	0	1	494.509160002053	0
19	1	2	1	0	1	671.572040002502	1
19	1	2	2	1	1	832.235401998332	1
19	1	2	1	1	1	608.689767999749	0
19	1	2	2	0	1	530.442504998064	0
19	1	1	1	1	1	593.110089997936	1
19	1	1	2	0	1	562.494530997355	1
19	1	1	1	0	1	515.571385003568	0
19	1	1	2	1	1	NaN	0
19	1	2	1	1	1	515.631747002772	0
19	1	2	2	0	1	467.883679004444	0
19	1	2	1	0	1	676.779975001409	0
19	1	2	2	1	1	469.808064000972	0
19	1	2	1	0	1	549.960431002546	0
19	1	2	2	1	1	566.483026996139	0
19	1	2	1	1	1	534.975685994141	1
19	1	2	2	1	0	471.325676997367	1
19	1	2	1	0	1	825.420276996738	1
19	1	2	2	1	1	489.20582899882	1
19	1	2	1	0	1	553.632018003555	0
19	1	2	2	1	1	443.573676006054	0
19	1	1	1	1	1	619.60961499426	0
19	1	1	2	0	1	507.55580200348	0
19	1	1	1	1	1	460.099156996876	0
19	1	1	2	0	1	540.837022999767	0
19	1	2	1	1	1	509.885531006148	1
19	1	2	2	0	1	463.381298002787	1
19	1	1	1	0	1	494.387596998422	1
19	1	1	2	1	1	560.13221199828	1
19	1	2	1	1	1	656.880524998996	0
19	1	2	2	0	1	497.417840997514	0
19	1	1	1	0	1	482.434454999748	0
19	1	1	2	1	1	545.643339995877	0
19	1	2	1	1	1	579.681108996738	0
19	1	2	2	0	1	498.906613996951	0
19	1	1	1	0	1	693.526510993252	1
19	1	1	2	1	1	644.408293999732	1
19	1	1	1	0	1	501.612240004761	1
19	1	1	2	1	1	597.861811002076	1
19	1	1	1	1	1	710.593977993994	1
19	1	1	2	0	1	533.941474997846	1
19	1	2	1	1	1	535.876020003343	0
19	1	2	2	0	1	552.268551000452	0
19	1	1	1	0	1	552.327224999317	0
19	1	1	2	1	1	552.751687995624	0
19	1	2	1	0	1	570.115196998813	0
19	1	2	2	1	1	938.157644995954	0
19	1	2	1	1	1	555.103307000536	0
19	1	2	2	0	1	555.061475002731	0
19	1	2	1	0	1	604.74843600241	0
19	1	2	2	1	1	605.622941002366	0
19	1	2	1	1	1	478.132486001414	0
19	1	2	2	0	1	510.397500002	0
19	1	1	1	1	1	542.606636998244	1
19	1	1	2	0	1	575.313783003367	1
19	1	1	1	1	1	527.313493999827	1
19	1	1	2	0	1	672.336281997559	1
19	1	1	1	1	1	832.272278996243	0
19	1	1	2	0	1	753.481760002614	0
19	1	2	1	1	1	546.811439999146	1
19	1	2	2	0	1	547.815734993492	1
19	1	1	1	1	1	580.338667001342	0
19	1	1	2	0	1	435.715122002875	0
19	1	1	1	1	0	579.961270996137	0
19	1	1	2	1	1	580.105269000342	0
20	1	2	1	1	1	743.854337997618	0
20	1	2	2	0	1	488.588392996462	0
20	1	2	1	0	1	504.980808997061	0
20	1	2	2	1	1	601.942779998353	0
20	1	2	1	0	1	522.428336000303	0
20	1	2	2	1	1	539.603983001143	0
20	1	1	1	1	1	539.448919997085	0
20	1	1	2	0	1	444.844721001573	0
20	1	1	1	0	1	589.330258997506	0
20	1	1	2	1	1	509.132301995123	0
20	1	2	1	0	1	478.073151003628	0
20	1	2	2	1	1	527.365775000362	0
20	1	1	1	1	1	542.54771900014	1
20	1	1	2	0	1	528.390035004122	1
20	1	1	1	1	1	465.088054996158	0
20	1	1	2	0	1	465.081119000388	0
20	1	1	1	0	1	673.958966995997	0
20	1	1	2	1	1	483.395329996711	0
20	1	1	1	1	1	514.028017998498	1
20	1	1	2	0	1	499.398519998067	1
20	1	2	1	1	1	483.355912998377	0
20	1	2	2	0	1	436.227989004692	0
20	1	1	1	1	1	468.921145999047	0
20	1	1	2	0	1	405.579204998503	0
20	1	2	1	1	1	534.003599001153	0
20	1	2	2	0	1	486.462843000481	0
20	1	2	1	0	1	551.664719001565	0
20	1	2	2	1	1	535.511951995431	0
20	1	1	1	0	1	489.120411999465	0
20	1	1	2	1	1	457.301018999715	0
20	1	2	1	0	0	425.647446005314	1
20	1	2	2	0	1	474.21721000137	1
20	1	1	1	0	1	570.314128999598	0
20	1	1	2	1	1	524.671385996044	0
20	1	2	1	1	1	652.623363006569	1
20	1	2	2	0	1	588.319978996878	1
20	1	1	1	1	1	493.9558739934	0
20	1	1	2	0	1	461.698939994676	0
20	1	2	1	1	1	479.062034995877	0
20	1	2	2	0	1	591.134857997531	0
20	1	2	1	0	1	545.246560999658	1
20	1	2	2	1	1	545.026524996501	1
20	1	2	1	1	1	465.648337005405	0
20	1	2	2	0	1	467.307229002472	0
20	1	1	1	1	1	497.962339999503	0
20	1	1	2	0	1	594.999341999937	0
20	1	2	1	1	1	515.484075003769	1
20	1	2	2	0	1	628.550396999344	1
20	1	1	1	0	1	660.665335999511	0
20	1	1	2	1	1	548.648846001015	0
20	1	2	1	0	1	518.571935004729	0
20	1	2	2	1	1	453.847411001334	0
20	1	1	1	0	1	535.270587999548	0
20	1	1	2	1	1	NaN	0
20	1	1	1	1	1	583.919217002403	0
20	1	1	2	0	1	504.866820003372	0
20	1	1	1	1	1	505.121538997628	0
20	1	1	2	0	1	585.677638999186	0
20	1	2	1	1	1	490.853074996267	0
20	1	2	2	0	1	539.881216995127	0
20	1	2	1	1	1	523.842164002417	1
20	1	2	2	0	1	477.311511000153	1
20	1	1	1	1	1	413.071962000686	0
20	1	1	2	0	1	510.120409999217	0
20	1	1	1	0	1	575.324974997784	0
20	1	1	2	1	1	479.895381002279	0
20	1	2	1	0	1	480.186621003668	0
20	1	2	2	1	1	497.258784998849	0
20	1	2	1	0	1	512.995922996197	0
20	1	2	2	1	1	561.323657995672	0
20	1	1	1	0	1	515.202678994683	0
20	1	1	2	1	1	482.027464000566	0
20	1	2	1	0	1	648.1759399976	0
20	1	2	2	1	1	536.634012001741	0
20	1	1	1	0	1	489.323580004566	0
20	1	1	2	1	1	409.951134999574	0
20	1	1	1	0	1	426.713758002734	1
20	1	1	2	1	1	459.233542998845	1
20	1	2	1	1	1	475.884731997212	1
20	1	2	2	0	1	428.606257002684	1
20	1	2	1	0	1	541.7976250028	0
20	1	2	2	1	1	478.215075003391	0
20	1	1	1	0	1	414.379829999234	1
20	1	1	2	1	1	447.197894005512	1
20	1	1	1	1	1	527.46950800065	1
20	1	1	2	0	1	465.016423004272	1
20	1	1	1	1	1	464.987318999192	1
20	1	1	2	0	1	498.333616000309	1
20	1	1	1	0	1	610.772460000589	0
20	1	1	2	1	1	515.69176799967	0
20	1	1	1	0	1	547.493722006038	1
20	1	1	2	1	1	612.783910000871	1
20	1	2	1	0	1	565.409789000114	0
20	1	2	2	1	1	549.80084199633	0
20	1	1	1	0	1	439.063096004247	1
20	1	1	2	1	1	614.304073002131	1
20	1	1	1	0	1	535.483977000695	1
20	1	1	2	1	1	503.627897000115	1
20	1	2	1	1	1	552.749206006411	0
20	1	2	2	0	1	488.25455000042	0
20	1	2	1	0	1	600.906935003877	0
20	1	2	2	1	1	521.487404002983	0
20	1	2	1	0	1	426.060506004433	0
20	1	2	2	1	1	394.57134300028	0
20	1	2	1	1	1	507.308832995477	0
20	1	2	2	0	1	428.841032000491	0
20	1	2	1	1	0	412.716347003879	0
20	1	2	2	1	1	509.476694998739	0
20	1	2	1	0	1	478.965526999673	0
20	1	2	2	1	1	606.745028999285	0
20	1	2	1	1	1	543.860725003469	0
20	1	2	2	0	1	463.524025006336	0
20	1	1	1	0	1	593.770285995561	1
20	1	1	2	1	1	449.093872994126	1
20	1	2	1	1	1	546.174659000826	1
20	1	2	2	0	1	514.39108899649	1
20	1	1	1	0	1	531.212321002386	0
20	1	1	2	1	1	467.771572999482	0
20	1	2	1	0	1	532.605079999485	0
20	1	2	2	1	1	486.104763003823	0
20	1	2	1	0	1	518.347024000832	0
20	1	2	2	1	1	534.430439001881	0
20	1	2	1	1	1	710.643810001784	0
20	1	2	2	0	1	440.620735003904	0
20	1	1	1	0	1	521.852029000001	0
20	1	1	2	1	1	554.02204800339	0
20	1	1	1	1	1	505.400436006312	0
20	1	1	2	0	1	505.055800000264	0
20	1	2	1	1	1	553.920556005323	0
20	1	2	2	0	1	586.570646002656	0
20	1	1	1	1	1	539.592344000994	1
20	1	1	2	0	1	539.812100003473	1
20	1	1	1	1	1	541.139114000543	0
20	1	1	2	0	1	445.096438998007	0
20	1	1	1	1	1	446.308688995487	0
20	1	1	2	0	1	510.653387995262	0
20	1	2	1	1	1	447.828274998756	0
20	1	2	2	0	1	591.079033001733	0
20	1	2	1	1	0	400.829530997726	1
20	1	2	2	1	1	512.503447993367	1
20	1	1	1	1	1	561.499811999965	0
20	1	1	2	0	1	418.908498002565	0
20	1	1	1	1	1	530.788249998295	0
20	1	1	2	0	1	579.70610299526	0
21	1	2	1	0	1	693.246442999225	1
21	1	2	2	1	1	645.50226299616	1
21	1	1	1	1	1	565.806106002128	0
21	1	1	2	0	1	501.606805999472	0
21	1	1	1	NaN	0	NaN	0
21	1	1	2	0	1	583.495787999709	0
21	1	1	1	0	1	1015.88032799918	1
21	1	1	2	1	1	NaN	1
21	1	1	1	0	1	1336.86016999854	1
21	1	1	2	1	1	377.564185000665	1
21	1	2	1	0	1	507.125593998353	1
21	1	2	2	1	1	443.352091999259	1
21	1	1	1	0	1	508.81972299976	0
21	1	1	2	1	1	444.48045000172	0
21	1	2	1	0	1	509.866972999589	0
21	1	2	2	1	1	509.270930997445	0
21	1	2	1	0	1	542.126168002142	1
21	1	2	2	1	1	463.241547004145	1
21	1	2	1	1	1	622.836151997035	0
21	1	2	2	0	1	767.981341996347	0
21	1	2	1	1	1	591.657523000322	1
21	1	2	2	0	1	529.255034001835	1
21	1	1	1	1	1	400.854068997432	1
21	1	1	2	0	1	561.19460699847	1
21	1	2	1	1	1	546.309902994835	0
21	1	2	2	0	1	466.940812999383	0
21	1	1	1	0	1	516.073063998192	1
21	1	1	2	1	1	500.745350997022	1
21	1	1	1	1	1	500.845665002998	0
21	1	1	2	0	1	533.280771000136	0
21	1	2	1	0	1	598.582972001168	0
21	1	2	2	1	1	535.395580001932	0
21	1	1	1	0	1	663.814465995529	1
21	1	1	2	1	1	456.599826000456	1
21	1	2	1	1	1	569.343583003501	0
21	1	2	2	0	1	473.717874003341	0
21	1	2	1	1	1	586.105729002156	1
21	1	2	2	0	1	458.802160996129	1
21	1	1	1	1	1	586.632705999364	0
21	1	1	2	0	1	587.836807004351	0
21	1	1	1	0	1	494.155207001313	1
21	1	1	2	1	1	621.432677995472	1
21	1	2	1	0	1	493.898613996862	0
21	1	2	2	1	1	445.682441000827	0
21	1	2	1	0	1	560.343774995999	1
21	1	2	2	1	1	462.888599002326	1
21	1	2	1	0	1	463.094380000257	0
21	1	2	2	1	1	480.130699004803	0
21	1	1	1	0	1	1041.00888099492	1
21	1	1	2	1	1	NaN	1
21	1	2	1	0	0	1025.44255500106	0
21	1	2	2	0	1	547.176671003399	0
21	1	2	1	1	1	548.191762005445	0
21	1	2	2	0	1	643.734427998425	0
21	1	1	1	1	1	485.150501001044	0
21	1	1	2	0	1	486.122875001456	0
