subject	repetition	condition	loc_in_pair	resp_big_small	resp_acc	RTs	Bmemory
18	4	2	1	1	1	506.229504000657	1
18	4	2	2	0	1	475.064762998954	1
18	4	2	1	0	1	603.587464000157	1
18	4	2	2	1	1	395.705123999505	1
18	4	2	1	1	0	700.86850000007	1
18	4	2	2	1	1	718.256901000132	1
18	4	1	1	1	1	526.320824999857	0
18	4	1	2	0	1	590.267466999649	0
18	4	2	1	0	1	573.81653199991	0
18	4	2	2	1	1	510.170378001931	0
18	4	1	1	0	1	607.893292999506	1
18	4	1	2	1	1	512.305013999139	1
18	4	2	1	1	1	512.895759999083	1
18	4	2	2	0	1	497.56423800136	1
18	4	1	1	0	1	449.705052000354	1
18	4	1	2	1	1	499.098747000971	1
18	4	1	1	0	1	676.185832002375	1
18	4	1	2	1	1	451.288069001748	1
18	4	1	1	1	1	485.559913999168	1
18	4	1	2	0	1	549.849233000714	1
18	4	1	1	0	1	518.110192999302	1
18	4	1	2	1	1	534.742782001558	1
18	4	1	1	0	0	438.165351999487	0
18	4	1	2	0	1	567.737615001533	0
18	4	2	1	0	1	696.927270000742	0
18	4	2	2	1	1	472.684450000088	0
18	4	1	1	0	1	538.04677899825	1
18	4	1	2	1	1	458.116799996787	1
18	4	1	1	1	1	603.154162999999	0
18	4	1	2	0	1	571.425614001782	0
18	4	2	1	1	1	524.859797998943	1
18	4	2	2	0	1	525.193540001055	1
18	4	2	1	1	1	590.187505997164	1
18	4	2	2	0	1	495.817134997196	1
18	4	1	1	0	1	574.393058999703	1
18	4	1	2	1	1	526.340378997702	1
18	4	1	1	0	1	495.227451003302	1
18	4	1	2	1	1	481.326244997035	1
18	4	1	1	0	1	512.428101003024	0
18	4	1	2	1	1	449.595672998839	0
18	4	2	1	1	1	498.478718996921	0
18	4	2	2	0	1	497.693444001925	0
18	4	2	1	1	1	562.619796997751	0
18	4	2	2	0	1	708.137046000047	0
18	4	1	1	0	1	500.448019000032	0
18	4	1	2	1	1	NaN	0
18	4	2	1	1	1	502.378420998866	0
18	4	2	2	0	1	581.63299700027	0
18	4	1	1	1	1	454.993436000223	0
18	4	1	2	0	1	520.154295998509	0
18	4	2	1	0	1	552.865050998662	1
18	4	2	2	1	1	536.990056996729	1
18	4	1	1	1	1	457.010868001817	0
18	4	1	2	0	1	570.398298998043	0
18	4	1	1	1	1	523.12999300193	0
18	4	1	2	0	1	554.470246999699	0
18	4	1	1	0	1	572.684537000896	0
18	4	1	2	1	1	556.309407002118	0
18	4	2	1	0	1	477.917678999802	0
18	4	2	2	1	1	589.077380001982	0
18	4	1	1	0	1	479.5628460015	0
18	4	1	2	1	1	510.017796998	0
18	4	2	1	0	1	526.679071001126	1
18	4	2	2	1	1	526.881762998528	1
18	4	1	1	1	1	592.514140000276	0
18	4	1	2	0	1	448.129452001012	0
18	4	2	1	1	1	481.894101998478	1
18	4	2	2	0	1	738.040161999379	1
18	4	1	1	0	1	562.495501999365	0
18	4	1	2	1	1	514.657837000414	0
18	4	2	1	1	1	692.16528400284	1
18	4	2	2	0	1	596.21793399856	1
18	4	1	1	1	1	533.191424001416	1
18	4	1	2	0	1	NaN	1
18	4	2	1	1	1	487.2304490018	1
18	4	2	2	0	1	518.938241999422	1
18	4	2	1	0	1	520.050672002981	1
18	4	2	2	1	1	456.825105997268	1
18	4	2	1	1	1	521.588405998045	0
18	4	2	2	0	1	505.414652001491	0
18	4	2	1	0	1	506.714412997098	0
18	4	2	2	1	1	572.162775002653	0
18	4	2	1	0	1	475.734616000409	0
18	4	2	2	1	1	541.030499000044	0
18	4	1	1	1	1	540.200382998592	1
18	4	1	2	0	1	461.591193001368	1
18	4	1	1	0	1	527.228517999902	0
18	4	1	2	1	1	477.518924999458	0
18	4	1	1	0	1	542.455843999051	0
18	4	1	2	1	1	447.827576997952	0
18	4	1	1	0	1	543.492925000464	0
18	4	1	2	1	1	513.840487001289	0
18	4	1	1	1	1	625.111486999231	0
18	4	1	2	0	1	481.975663002231	0
18	4	2	1	0	1	434.761476000858	0
18	4	2	2	1	1	498.35022499974	0
18	4	2	1	0	0	483.162287997402	0
18	4	2	2	0	1	548.921327997959	0
18	4	2	1	0	1	596.784759000002	1
18	4	2	2	1	1	613.217402998998	1
18	4	1	1	1	1	534.393316000205	1
18	4	1	2	0	1	551.303167998412	1
18	4	1	1	1	1	599.189724998723	1
18	4	1	2	0	1	583.476334999432	1
18	4	1	1	1	1	520.553415000904	0
18	4	1	2	0	1	553.424792997248	0
18	4	1	1	1	1	457.880098001624	0
18	4	1	2	0	1	522.906040001544	0
18	4	2	1	1	1	476.006708999194	0
18	4	2	2	0	1	684.119902998646	0
18	4	2	1	1	1	445.096806000947	0
18	4	2	2	0	1	573.476155001117	0
18	4	2	1	0	1	733.649482997862	0
18	4	2	2	1	1	542.866128998867	0
18	4	2	1	0	1	670.695413999056	1
18	4	2	2	1	1	510.483608999493	1
18	4	2	1	0	1	576.811030001409	0
18	4	2	2	1	1	432.162577999406	0
18	4	2	1	0	1	545.208257997729	1
18	4	2	2	1	1	497.306981000293	1
18	4	2	1	1	1	609.769274000428	1
18	4	2	2	0	1	514.430120998441	1
18	4	1	1	0	1	611.483821998263	0
18	4	1	2	1	1	451.670684000419	0
18	4	2	1	0	1	597.058068000479	1
18	4	2	2	1	1	501.99875600083	1
18	4	1	1	0	1	533.382669000275	1
18	4	1	2	1	1	534.809585002222	1
18	4	2	1	1	1	679.461475996504	0
18	4	2	2	0	1	503.902204000042	0
18	4	1	1	1	1	520.573607998813	1
18	4	1	2	0	1	569.266524998966	1
18	4	1	1	1	1	489.958082001976	0
18	4	1	2	0	1	730.887183002778	0
18	5	1	1	1	1	579.917525999917	1
18	5	1	2	0	1	517.479623002146	1
18	5	1	1	0	1	549.318842000503	0
18	5	1	2	1	1	455.38548499826	0
18	5	2	1	1	1	583.206859999336	0
18	5	2	2	0	1	536.457259000599	0
18	5	2	1	1	1	472.096880999743	0
18	5	2	2	0	1	553.526633000729	0
18	5	2	1	0	1	505.597057999694	0
18	5	2	2	1	1	570.756941000582	0
18	5	1	1	1	1	443.474445000902	0
18	5	1	2	0	1	460.006348999741	0
18	5	2	1	1	1	476.103367000178	0
18	5	2	2	0	1	492.745587998797	0
18	5	1	1	1	1	524.836091997713	0
18	5	1	2	0	1	671.11826800101	0
18	5	1	1	1	1	575.335557001381	1
18	5	1	2	0	1	752.418459000182	1
18	5	2	1	0	1	574.988029999076	0
18	5	2	2	1	1	463.335730000836	0
18	5	2	1	1	1	480.343317998631	1
18	5	2	2	0	1	496.344858001976	1
18	5	1	1	1	1	544.932081000297	0
18	5	1	2	0	1	593.88324199972	0
18	5	1	1	1	0	466.400725999847	0
18	5	1	2	1	1	547.443872997974	0
18	5	1	1	0	1	579.734054001165	0
18	5	1	2	1	1	484.997681000095	0
18	5	1	1	1	1	629.088773999683	1
18	5	1	2	0	1	598.022750000382	1
18	5	1	1	1	1	518.243705002533	0
18	5	1	2	0	1	566.811237997172	0
18	5	1	1	0	1	631.958072997804	1
18	5	1	2	1	1	569.473902000027	1
18	5	1	1	0	1	537.599923998641	0
18	5	1	2	1	1	538.467275000585	0
18	5	2	1	1	1	554.50606299928	1
18	5	2	2	0	1	555.698478001432	1
18	5	1	1	1	1	476.701924999361	0
18	5	1	2	0	1	540.678454002773	0
18	5	2	1	0	1	620.535955997184	0
18	5	2	2	1	1	509.503338998911	0
18	5	1	1	0	1	558.321197000623	1
18	5	1	2	1	1	558.99983800191	1
18	5	2	1	1	1	558.487209000305	0
18	5	2	2	0	1	494.972084998153	0
18	5	2	1	1	1	496.741412000119	1
18	5	2	2	0	1	561.230138002429	1
18	5	2	1	0	1	481.352057999175	0
18	5	2	2	1	1	450.124020000658	0
18	5	1	1	1	1	498.093469999731	0
18	5	1	2	0	1	530.893043000106	0
18	5	2	1	1	1	499.647188000381	0
18	5	2	2	0	1	469.349741000769	0
18	5	1	1	0	1	565.416670000559	1
18	5	1	2	1	1	501.798173998395	1
18	5	1	1	1	1	677.813451002294	0
18	5	1	2	0	1	566.472538001108	0
18	5	1	1	0	1	488.314271999116	0
18	5	1	2	1	1	536.338868001621	0
18	5	1	1	0	1	647.981660000369	0
18	5	1	2	1	1	553.812934998859	0
18	5	1	1	0	1	538.115671999549	1
18	5	1	2	1	1	507.483389999834	1
18	5	1	1	0	1	604.050983001798	1
18	5	1	2	1	1	523.25113599727	1
18	5	2	1	0	1	1052.98695400052	1
18	5	2	2	1	1	381.968411002163	1
18	5	1	1	1	1	527.362999997422	0
18	5	1	2	0	1	494.267459998809	0
18	5	2	1	1	1	415.501996998501	1
18	5	2	2	0	1	527.464270002383	1
18	5	1	1	0	1	495.863109998027	0
18	5	1	2	1	1	545.367630998953	0
18	5	1	1	0	1	512.307942997722	0
18	5	1	2	1	1	497.291722000227	0
18	5	1	1	0	1	482.885724999505	0
18	5	1	2	1	1	418.952953001281	0
18	5	2	1	1	1	1028.1375370032	1
18	5	2	2	0	1	611.586462997366	1
18	5	2	1	0	1	676.756568998826	1
18	5	2	2	1	1	NaN	1
18	5	1	1	1	1	646.370469999965	0
18	5	1	2	0	1	503.161360000377	0
18	5	2	1	0	1	695.067715998448	0
18	5	2	2	1	1	583.369179999863	0
18	5	1	1	0	1	552.002152002387	0
18	5	1	2	1	1	568.518667001626	0
18	5	2	1	0	1	521.7711769983	1
18	5	2	2	1	1	618.926826999086	1
18	5	2	1	0	1	554.762300998846	1
18	5	2	2	1	1	651.636429000064	1
18	5	2	1	1	1	604.099131000112	1
18	5	2	2	0	1	461.933391001367	1
18	5	1	1	1	1	477.985109999281	0
18	5	1	2	0	1	493.740597001306	0
18	5	1	1	1	1	430.858720999822	1
18	5	1	2	0	1	574.469848001172	1
18	5	1	1	1	1	543.55185699751	1
18	5	1	2	0	1	608.201932998782	1
18	5	1	1	0	1	577.034652000293	1
18	5	1	2	1	1	496.628979999514	1
18	5	1	1	0	1	737.606786002289	1
18	5	1	2	1	1	658.474914001999	1
18	5	2	1	0	1	578.658950998943	0
18	5	2	2	1	1	611.212327999965	0
18	5	2	1	1	1	515.89396000054	0
18	5	2	2	0	1	516.806052000902	0
18	5	2	1	0	1	565.945952999755	0
18	5	2	2	1	1	486.219235997851	0
18	5	2	1	1	1	534.565161000501	1
18	5	2	2	0	1	600.314712999534	1
18	5	2	1	1	1	408.809452001151	0
18	5	2	2	0	1	680.278571999224	0
18	5	2	1	1	1	521.625681998557	0
18	5	2	2	0	1	570.058762998087	0
18	5	2	1	0	1	554.706586000975	1
18	5	2	2	1	1	491.117878002115	1
18	5	2	1	1	1	476.466495998466	0
18	5	2	2	0	1	461.746272001619	0
18	5	1	1	1	1	476.767090000067	0
18	5	1	2	0	1	574.950643000193	0
18	5	2	1	1	1	590.448828999797	1
18	5	2	2	0	1	495.513433997985	1
18	5	2	1	1	1	447.398166998028	1
18	5	2	2	0	1	543.371513998864	1
18	5	2	1	0	1	511.542352000106	1
18	5	2	2	1	1	576.53310400201	1
18	5	1	1	0	1	641.989946998365	1
18	5	1	2	1	1	577.348869999696	1
18	5	2	1	1	0	786.299496998254	1
18	5	2	2	1	1	739.144574999955	1
18	5	2	1	0	1	563.767132000066	0
18	5	2	2	1	1	549.19966899979	0
18	5	1	1	1	1	804.976674997306	1
18	5	1	2	0	1	469.31132499958	1
18	5	2	1	0	1	567.400810003164	1
18	5	2	2	1	1	598.903271999006	1
18	5	2	1	0	1	1192.28682799803	0
18	5	2	2	1	1	471.597615000064	0
18	5	2	1	0	1	504.614773999492	1
18	5	2	2	1	1	521.181395000895	1
18	5	1	1	1	1	618.716698001663	0
18	5	1	2	0	1	474.790023003152	0
18	6	2	1	1	1	548.077249997732	1
18	6	2	2	0	1	533.1723829986	1
18	6	1	1	0	1	581.686571000319	0
18	6	1	2	1	1	469.933009997476	0
18	6	2	1	1	1	534.09044900036	0
18	6	2	2	0	1	503.229096000723	0
18	6	2	1	1	1	537.244445000397	0
18	6	2	2	0	1	585.467771001277	0
18	6	2	1	1	1	378.343568998389	1
18	6	2	2	0	1	489.354050998372	1
18	6	2	1	1	1	459.307670000271	0
18	6	2	2	0	1	539.543180002511	0
18	6	1	1	1	1	555.114921000495	0
18	6	1	2	0	1	572.035504999803	0
18	6	1	1	1	1	556.093541999871	0
18	6	1	2	0	1	524.884097001632	0
18	6	1	1	1	1	524.978347002616	1
18	6	1	2	0	1	541.634114000772	1
18	6	2	1	0	1	591.641061000701	0
18	6	2	2	1	1	607.34811599832	0
18	6	1	1	0	1	560.153603000799	0
18	6	1	2	1	1	513.110449999658	0
18	6	1	1	1	1	609.50137799955	0
18	6	1	2	0	1	545.258613998158	0
18	6	2	1	1	1	562.846112999978	0
18	6	2	2	0	1	483.105436000187	0
18	6	2	1	1	1	500.661024001602	1
18	6	2	2	0	1	468.939894999494	1
18	6	1	1	0	1	436.788455001079	1
18	6	1	2	1	1	421.882926002581	1
18	6	2	1	1	1	518.581575001008	1
18	6	2	2	0	1	486.797487999866	1
18	6	1	1	1	1	440.145275999384	0
18	6	1	2	1	0	616.049803000351	0
18	6	1	1	0	1	825.532242000918	0
18	6	1	2	1	1	553.437976999703	0
18	6	2	1	1	1	667.424881998159	1
18	6	2	2	0	1	506.630052001128	1
18	6	1	1	1	1	459.198591997847	0
18	6	1	2	0	1	523.90011499665	0
18	6	2	1	0	1	587.96604699819	1
18	6	2	2	1	1	429.20243700064	1
18	6	1	1	0	1	573.008986000787	1
18	6	1	2	1	1	541.821778999292	1
18	6	2	1	1	1	703.006719999394	1
18	6	2	2	0	1	606.841218999762	1
18	6	1	1	1	1	559.537482000451	0
18	6	1	2	0	1	513.25592899957	0
18	6	1	1	0	1	576.681114998792	1
18	6	1	2	1	1	482.545463000861	1
18	6	1	1	1	1	562.248030000774	1
18	6	1	2	0	1	514.920208999683	1
18	6	1	1	0	1	563.569955000276	0
18	6	1	2	1	1	436.253969000973	0
18	6	1	1	0	1	532.693689001462	1
18	6	1	2	1	1	533.401938999305	1
18	6	1	1	1	1	742.260912000347	0
18	6	1	2	0	1	486.743515000853	0
18	6	2	1	0	1	456.068838000647	0
18	6	2	2	1	1	440.718729001674	0
18	6	1	1	0	1	537.063069998112	0
18	6	1	2	1	1	505.78930300253	0
18	6	1	1	0	1	457.243097000173	0
18	6	1	2	1	1	474.807850001525	0
18	6	2	1	0	1	539.344396998786	1
18	6	2	2	1	1	603.846467998665	1
18	6	2	1	0	1	539.848792002886	0
18	6	2	2	1	1	509.122790997935	0
18	6	1	1	0	1	573.293823999848	1
18	6	1	2	1	1	510.785998998472	1
18	6	2	1	0	1	509.836197001277	0
18	6	2	2	1	1	463.602877000085	0
18	6	2	1	1	1	463.406982999004	0
18	6	2	2	0	1	496.160283000791	0
18	6	1	1	1	1	496.35337500149	1
18	6	1	2	0	1	546.09856299794	1
18	6	1	1	0	1	530.602678001742	0
18	6	1	2	1	1	483.346794997487	0
18	6	2	1	0	1	546.385382000153	1
18	6	2	2	1	1	483.431206001114	1
18	6	1	1	1	1	884.989299000154	0
18	6	1	2	0	1	517.567040002177	0
18	6	1	1	1	1	437.263071999041	0
18	6	1	2	0	1	711.131200001546	0
18	6	1	1	1	1	407.404203000624	0
18	6	1	2	0	1	488.437944997713	0
18	6	1	1	1	1	568.28557100016	1
18	6	1	2	0	1	568.151515002683	1
18	6	2	1	0	1	521.083756000735	0
18	6	2	2	1	1	666.374108997843	0
18	6	1	1	1	1	603.558741000597	1
18	6	1	2	0	1	524.3058499982	1
18	6	2	1	0	1	923.269548999087	1
18	6	2	2	1	1	443.889428999682	1
18	6	1	1	0	1	476.583406001737	1
18	6	1	2	1	1	525.283131999458	1
18	6	2	1	1	1	590.711032000399	0
18	6	2	2	0	1	527.398808000726	0
18	6	2	1	1	1	478.355226998247	1
18	6	2	2	0	1	591.752003001602	1
18	6	1	1	1	1	449.179546001687	0
18	6	1	2	0	1	544.332888999634	0
18	6	2	1	0	1	497.945495000749	1
18	6	2	2	1	1	450.049909002701	1
18	6	1	1	0	1	514.965660997404	0
18	6	1	2	1	1	547.882090999337	0
18	6	2	1	1	0	596.090723000088	1
18	6	2	2	1	1	500.453197997558	1
18	6	1	1	0	1	421.758701999352	1
18	6	1	2	1	1	421.922205001465	1
18	6	1	1	0	1	470.733805999771	0
18	6	1	2	1	1	551.226363000751	0
18	6	1	1	1	1	552.262874000007	1
18	6	1	2	0	1	536.664437000582	1
18	6	2	1	0	1	505.406202002632	1
18	6	2	2	1	1	457.652706001682	1
18	6	2	1	1	1	475.216714999988	0
18	6	2	2	0	1	538.287488998321	0
18	6	1	1	0	1	524.129698002071	1
18	6	1	2	1	1	411.013584998727	1
18	6	2	1	0	1	540.050589999737	0
18	6	2	2	1	1	NaN	0
18	6	1	1	1	1	510.325279999961	0
18	6	1	2	0	1	526.591476998874	0
18	6	2	1	0	1	686.702054001216	1
18	6	2	2	1	1	639.539913001499	1
18	6	2	1	1	1	511.87838199985	0
18	6	2	2	0	1	481.15896300078	0
18	6	2	1	0	1	561.473057001422	0
18	6	2	2	1	1	561.69402100204	0
18	6	2	1	0	1	578.321348999452	1
18	6	2	2	1	1	514.930612000171	1
18	6	2	1	0	1	612.607588998799	0
18	6	2	2	1	1	532.227236999461	0
18	6	1	1	0	1	564.851635997911	0
18	6	1	2	1	1	500.887343001523	0
18	6	2	1	1	1	581.576263000898	0
18	6	2	2	0	1	583.899387998827	0
18	6	2	1	1	1	534.745721000945	1
18	6	2	2	0	1	489.222002001043	1
18	6	2	1	0	1	648.490137999033	0
18	6	2	2	1	1	474.280662998353	0
18	6	2	1	1	1	459.418759997789	1
18	6	2	2	0	1	474.156526001025	1
18	7	1	1	1	1	689.956276000885	0
18	7	1	2	0	1	658.902958999533	0
18	7	2	1	0	1	531.64424300121	1
18	7	2	2	1	1	500.232957001572	1
18	7	2	1	1	1	517.485390999354	0
18	7	2	2	0	1	693.187595999916	0
18	7	2	1	0	1	535.413761001109	1
18	7	2	2	1	1	583.377066999674	1
18	7	2	1	0	0	520.939822999935	1
18	7	2	2	0	1	551.473198000167	1
18	7	1	1	0	1	633.491160999256	0
18	7	1	2	1	1	536.757545	0
18	7	2	1	1	1	618.500860000495	1
18	7	2	2	0	1	651.387801000965	1
18	7	2	1	0	1	587.971463999565	1
18	7	2	2	1	1	492.076467999141	1
18	7	2	1	1	1	460.03301699966	0
18	7	2	2	0	1	429.048513000453	0
18	7	2	1	1	1	460.628584001824	1
18	7	2	2	0	1	558.418427001016	1
18	7	2	1	1	1	479.035891999956	0
18	7	2	2	0	1	702.660474998993	0
18	7	2	1	1	1	495.578532001673	1
18	7	2	2	0	1	480.070204001095	1
18	7	1	1	1	1	528.020981000736	0
18	7	1	2	0	1	513.266391000798	0
18	7	1	1	0	1	562.350355998205	1
18	7	1	2	1	1	418.673909996869	1
18	7	1	1	0	1	482.954184000846	0
18	7	1	2	1	1	499.57735299904	0
18	7	1	1	1	1	437.137946999428	0
18	7	1	2	0	1	485.876732996985	0
18	7	2	1	0	1	485.322307002207	0
18	7	2	2	1	1	438.336884002638	0
18	7	1	1	1	1	519.648428999062	0
18	7	1	2	0	1	472.005827999965	0
18	7	1	1	0	1	471.982809001929	1
18	7	1	2	1	1	489.170168002602	1
18	7	1	1	1	1	570.148039001651	0
18	7	1	2	0	1	490.288998000324	0
18	7	1	1	1	1	428.366798998468	0
18	7	1	2	0	1	459.011957002076	0
18	7	1	1	0	1	524.482153999998	1
18	7	1	2	1	1	491.705991000345	1
18	7	2	1	0	1	493.100263000088	1
18	7	2	2	1	1	461.628706001648	1
18	7	2	1	0	1	558.329126000899	0
18	7	2	2	1	1	430.563099998835	0
18	7	1	1	0	0	478.825556998345	0
18	7	1	2	0	1	464.094587998261	0
18	7	1	1	1	1	480.735975001153	0
18	7	1	2	0	1	481.497816999763	0
18	7	1	1	1	1	496.968726001796	0
18	7	1	2	0	1	530.91478299757	0
18	7	2	1	0	1	499.493015999178	0
18	7	2	2	1	1	499.675518000004	0
18	7	2	1	1	1	501.024531000439	1
18	7	2	2	0	1	532.664153997757	1
18	7	2	1	1	1	469.960627997352	0
18	7	2	2	0	1	630.474216999573	0
18	7	2	1	1	1	550.151784998889	0
18	7	2	2	0	1	615.069495997886	0
18	7	1	1	0	1	584.299575999466	0
18	7	1	2	1	1	457.145503001811	0
18	7	1	1	0	1	441.068735999579	0
18	7	1	2	1	1	490.162856000097	0
18	7	1	1	0	1	490.98403500102	1
18	7	1	2	1	1	475.220526997873	1
18	7	2	1	0	1	477.50391199952	0
18	7	2	2	1	1	507.98615000167	0
18	7	1	1	0	1	621.086176000972	1
18	7	1	2	1	1	461.582944000838	1
18	7	2	1	0	1	446.126290997199	0
18	7	2	2	1	1	590.043895997951	0
18	7	1	1	1	0	528.433665996999	0
18	7	1	2	1	1	463.742112999171	0
18	7	2	1	0	1	511.80550600111	0
18	7	2	2	1	1	479.976727001485	0
18	7	1	1	0	1	529.141218001314	0
18	7	1	2	1	1	642.087256997911	0
18	7	2	1	1	1	546.539735001716	1
18	7	2	2	0	1	516.107854997244	1
18	7	2	1	0	1	660.315967998031	1
18	7	2	2	1	1	436.375812001643	1
18	7	1	1	1	1	516.880784998648	0
18	7	1	2	0	1	469.924513003207	0
18	7	1	1	1	1	534.458934002032	1
18	7	1	2	0	1	566.834787001426	1
18	7	2	1	0	1	488.931153002341	0
18	7	2	2	1	1	487.821578000876	0
18	7	1	1	1	1	505.412086000433	1
18	7	1	2	0	1	490.192437002406	1
18	7	2	1	1	1	474.624352998944	0
18	7	2	2	0	1	540.247176999401	0
18	7	1	1	1	1	475.498299001629	1
18	7	1	2	0	1	540.328327999305	1
18	7	2	1	0	1	571.814351002104	1
18	7	2	2	1	1	539.855470997281	1
18	7	1	1	0	1	668.920476000494	0
18	7	1	2	1	1	509.872452999844	0
18	7	1	1	0	1	510.62797099803	0
18	7	1	2	1	1	527.669417002471	0
18	7	2	1	1	1	528.142366001703	0
18	7	2	2	0	1	512.699483002507	0
18	7	1	1	0	1	513.365127000725	1
18	7	1	2	1	1	482.348444998934	1
18	7	1	1	1	1	578.447191997839	1
18	7	1	2	0	1	515.040810001665	1
18	7	1	1	1	1	563.298715998826	0
18	7	1	2	0	1	596.643273001973	0
18	7	1	1	0	1	933.179081999697	0
18	7	1	2	1	1	438.271549999627	0
18	7	1	1	1	1	598.425800999394	0
18	7	1	2	0	1	NaN	0
18	7	2	1	1	1	536.795449999772	0
18	7	2	2	0	1	599.702744999377	0
18	7	2	1	1	0	585.344895996968	1
18	7	2	2	1	1	632.965939999849	1
18	7	2	1	0	1	731.261716002336	1
18	7	2	2	1	1	489.724537001166	1
18	7	2	1	1	1	1018.97219599778	0
18	7	2	2	0	1	556.337881000218	0
18	7	1	1	1	1	508.448480999505	1
18	7	1	2	0	1	604.469893001806	1
18	7	1	1	1	1	557.314837002195	1
18	7	1	2	0	1	541.107244996965	1
18	7	1	1	0	1	654.026801999862	1
18	7	1	2	1	1	560.135019997688	1
18	7	2	1	0	1	592.426818002423	1
18	7	2	2	1	1	591.855192000367	1
18	7	1	1	0	1	496.354094997514	1
18	7	1	2	1	1	497.818686999381	1
18	7	1	1	0	1	610.372164002911	0
18	7	1	2	1	1	514.035592997971	0
18	7	2	1	1	1	562.866341002518	1
18	7	2	2	0	1	547.66618800204	1
18	7	2	1	1	1	404.409806000331	1
18	7	2	2	0	1	549.159941998369	1
18	7	2	1	0	1	662.365205000242	0
18	7	2	2	1	1	502.17291700028	0
18	7	2	1	0	1	454.672952000692	0
18	7	2	2	1	1	471.936986999935	0
18	7	2	1	1	1	568.020134000108	1
18	7	2	2	0	1	553.002004002337	1
18	8	2	1	0	1	547.768024000106	1
18	8	2	2	1	1	467.234482999629	1
18	8	1	1	0	0	435.631038999418	1
18	8	1	2	0	1	484.001103999617	1
18	8	1	1	0	1	517.049329002475	1
18	8	1	2	1	1	405.333181999595	1
18	8	1	1	1	1	518.141723998269	0
18	8	1	2	1	0	438.295916999778	0
18	8	1	1	1	1	439.677048998419	1
18	8	1	2	0	1	551.585821001936	1
18	8	2	1	0	1	505.254017996776	0
18	8	2	2	1	1	441.112672997406	0
18	8	1	1	1	1	521.440324999276	1
18	8	1	2	0	1	507.350167998084	1
18	8	2	1	1	1	474.66644999804	1
18	8	2	2	0	1	492.767651998292	1
18	8	2	1	1	1	444.564280001941	0
18	8	2	2	0	1	494.066523999209	0
18	8	2	1	0	1	461.407373000839	1
18	8	2	2	1	1	494.975844998407	1
18	8	2	1	1	1	510.475680999662	1
18	8	2	2	0	1	573.891224001272	1
18	8	1	1	1	1	431.271228000696	0
18	8	1	2	0	1	623.300066999946	0
18	8	2	1	1	1	448.035958001128	1
18	8	2	2	0	1	594.055685000058	1
18	8	1	1	1	1	529.298934001417	0
18	8	1	2	0	1	562.522930998966	0
18	8	2	1	0	1	675.12566699952	0
18	8	2	2	1	1	563.464659000601	0
18	8	1	1	0	1	501.039794999087	0
18	8	1	2	1	1	469.936989000416	0
18	8	2	1	1	1	533.405222999136	0
18	8	2	2	0	1	518.596106001496	0
18	8	1	1	0	1	551.394707999862	1
18	8	1	2	1	1	NaN	1
18	8	2	1	1	1	456.032101999881	0
18	8	2	2	0	1	472.784522997244	0
18	8	2	1	1	1	538.694588998624	0
18	8	2	2	0	1	553.466705001483	0
18	8	2	1	1	1	524.2326890002	1
18	8	2	2	0	1	508.099398997729	1
18	8	2	1	0	1	507.768968000164	0
18	8	2	2	1	1	445.519706998311	0
18	8	2	1	0	1	605.386422997981	1
18	8	2	2	1	1	558.22779799928	1
18	8	1	1	1	1	493.391817002703	1
18	8	1	2	0	1	558.344936998765	1
18	8	2	1	1	1	527.247533998889	1
18	8	2	2	0	1	591.310809999413	1
18	8	1	1	1	1	528.458725999371	0
18	8	1	2	0	1	561.146870997618	0
18	8	1	1	1	1	482.393919999595	0
18	8	1	2	0	1	546.959941002569	0
18	8	1	1	1	1	498.275892001402	0
18	8	1	2	0	1	483.53705000045	0
18	8	2	1	0	1	483.920848997514	1
18	8	2	2	1	1	484.80084199764	1
18	8	1	1	1	1	484.824964998552	0
18	8	1	2	0	1	421.745814997848	0
18	8	1	1	0	1	517.948863998754	0
18	8	1	2	1	1	471.110420003242	0
18	8	2	1	0	1	536.275553000451	1
18	8	2	2	1	1	425.300532999245	1
18	8	1	1	0	0	488.400010999612	0
18	8	1	2	0	1	505.509722999705	0
18	8	2	1	0	1	522.018760999345	0
18	8	2	2	1	1	506.820574999438	0
18	8	1	1	1	1	556.491712002753	0
18	8	1	2	0	1	556.796415999997	0
18	8	1	1	0	1	509.17722700251	0
18	8	1	2	1	1	510.417900000903	0
18	8	2	1	1	1	527.607179999904	1
18	8	2	2	0	1	525.600439999835	1
18	8	2	1	1	1	478.826223999931	0
18	8	2	2	0	1	559.791382002004	0
18	8	1	1	0	1	592.773789001512	1
18	8	1	2	1	1	480.662632999156	1
18	8	2	1	0	1	562.069643998257	0
18	8	2	2	1	1	514.926142001059	0
18	8	1	1	0	1	562.475154001731	1
18	8	1	2	1	1	595.331154003361	1
18	8	2	1	1	1	1028.1786020023	1
18	8	2	2	0	1	501.182591000543	1
18	8	1	1	1	1	564.952538999933	1
18	8	1	2	0	1	613.726117000624	1
18	8	1	1	0	1	581.859070000064	1
18	8	1	2	1	1	439.564833002805	1
18	8	1	1	0	1	726.777632000449	0
18	8	1	2	1	1	456.765528000687	0
18	8	1	1	0	1	569.653741000366	0
18	8	1	2	1	1	458.58923799824	0
18	8	1	1	0	1	585.8253410006	0
18	8	1	2	1	1	523.497343001509	0
18	8	2	1	1	1	443.470512000204	0
18	8	2	2	0	1	572.352453000349	0
18	8	1	1	1	1	460.155565000605	0
18	8	1	2	0	1	509.535696000967	0
18	8	1	1	0	1	638.667170998815	0
