subject	repetition	condition	loc_in_pair	resp_big_small	resp_acc	RTs	Bmemory
73	1	2	1	0	1	672.41507700237	1
73	1	2	2	1	1	883.983077990706	1
73	1	1	1	0	1	780.774623999605	1
73	1	1	2	1	1	576.488006001455	1
73	1	1	1	1	1	650.516932000755	1
73	1	1	2	0	1	501.017314003548	1
73	1	2	1	1	0	879.66813800449	1
73	1	2	2	0	0	762.497491989052	1
73	1	2	1	0	1	622.760770987952	0
73	1	2	2	1	1	528.917899006046	0
73	1	1	1	1	1	636.09527600056	1
73	1	1	2	0	1	638.07506300509	1
73	1	1	1	NaN	0	NaN	1
73	1	1	2	1	1	686.328990996117	1
73	1	2	1	0	1	480.883957003243	1
73	1	2	2	1	1	517.623676991207	1
73	1	1	1	1	1	655.792157995165	1
73	1	1	2	0	1	545.895706003648	1
73	1	2	1	1	1	700.653845997294	1
73	1	2	2	0	1	590.701159992022	1
73	1	2	1	1	0	520.882723008981	1
73	1	2	2	1	1	516.486303007696	1
73	1	1	1	1	1	598.895040006028	0
73	1	1	2	0	1	576.531849001185	0
73	1	1	1	1	1	621.117292990675	0
73	1	1	2	0	1	616.247418001876	0
73	1	1	1	1	0	506.419776997063	1
73	1	1	2	1	1	539.264687991817	1
73	1	2	1	1	1	631.229741993593	0
73	1	2	2	0	1	563.334763995954	0
73	1	2	1	1	1	582.596522988752	1
73	1	2	2	0	1	583.531112002674	1
73	1	1	1	1	1	538.587262999499	1
73	1	1	2	0	1	597.79850000632	1
73	1	1	1	1	1	591.709986998467	1
73	1	1	2	0	1	538.039072998799	1
73	1	2	1	1	1	476.980065010139	1
73	1	2	2	0	1	439.535787008936	1
73	1	2	1	0	1	906.98776699719	0
73	1	2	2	1	1	628.41941100487	0
73	1	1	1	1	1	528.82734699233	1
73	1	1	2	0	1	563.203271987732	1
73	1	1	1	1	1	909.931739995955	1
73	1	1	2	0	1	568.628858003649	1
73	1	1	1	1	0	828.230416998849	0
73	1	1	2	1	1	671.73944300157	0
73	1	2	1	0	1	616.070678996039	1
73	1	2	2	1	1	491.801099007716	1
73	1	2	1	0	1	655.28904699022	0
73	1	2	2	1	1	576.742502991692	0
73	1	1	1	0	1	555.576233993634	1
73	1	1	2	1	1	470.956272998592	1
73	1	1	1	0	1	593.025326990755	1
73	1	1	2	1	1	452.840836005635	1
73	1	2	1	0	1	589.66179699928	1
73	1	2	2	1	1	553.346022003097	1
73	1	1	1	0	1	555.879450999782	1
73	1	1	2	1	1	520.016697002575	1
73	1	2	1	1	1	569.018434995087	1
73	1	2	2	0	1	556.924860997242	1
73	1	2	1	1	1	496.114552996005	0
73	1	2	2	0	1	497.231880013715	0
73	1	1	1	1	0	852.858761994867	1
73	1	1	2	1	1	647.776240002713	1
73	1	2	1	0	1	521.873331003007	1
73	1	2	2	1	1	531.644408998545	1
73	1	1	1	1	1	576.386283006286	1
73	1	1	2	0	1	555.925295993802	1
73	1	1	1	1	0	556.583854006021	1
73	1	1	2	1	1	665.103083010763	1
73	1	2	1	0	0	1185.72185799712	1
73	1	2	2	1	0	549.501334011438	1
73	1	2	1	0	1	688.476127994363	0
73	1	2	2	1	1	506.393495001248	0
73	1	1	1	0	1	781.413677992532	0
73	1	1	2	1	1	569.387176001328	0
73	1	2	1	1	1	940.063161004218	0
73	1	2	2	0	1	484.653688006802	0
73	1	2	1	0	1	704.054968009586	1
73	1	2	2	1	1	483.043179003289	1
73	1	1	1	0	0	949.04743799998	1
73	1	1	2	0	1	NaN	1
73	1	2	1	1	1	692.687946997466	1
73	1	2	2	0	1	558.745091999299	1
74	1	1	1	NaN	0	NaN	1
74	1	1	2	0	1	769.825367024168	1
74	1	1	1	1	1	541.428027994698	1
74	1	1	2	0	1	653.818371996749	1
74	1	2	1	1	0	610.022577980999	0
74	1	2	2	1	1	947.973821981577	0
74	1	1	1	0	1	542.03352399054	1
74	1	1	2	1	1	506.201629003044	1
74	1	2	1	0	1	620.228919986403	1
74	1	2	2	1	1	501.73798299511	1
74	1	1	1	1	1	697.787646000506	0
74	1	1	2	0	1	516.02704700781	0
74	1	1	1	1	0	718.893786979606	1
74	1	1	2	1	1	872.676566999871	1
74	1	2	1	0	1	708.107602986274	1
74	1	2	2	1	1	455.160081997747	1
74	1	1	1	0	1	809.944025997538	0
74	1	1	2	1	1	630.461363005452	0
74	1	2	1	0	1	598.265274020378	0
74	1	2	2	1	1	578.594688995508	0
74	1	1	1	0	1	476.387488015462	0
74	1	1	2	1	1	512.369464006042	0
74	1	2	1	1	1	643.034162989352	1
74	1	2	2	0	1	741.016748012044	1
74	1	2	1	1	1	679.326918994775	1
74	1	2	2	0	1	665.740566008026	1
74	1	1	1	0	1	940.46953698853	1
74	1	1	2	1	1	487.022070999956	1
74	1	1	1	1	1	1306.03413499193	1
74	1	1	2	0	1	773.811936000129	1
74	1	1	1	1	0	1007.851783972	0
74	1	1	2	1	1	1006.35868500103	0
74	1	2	1	0	1	918.614207999781	0
74	1	2	2	1	1	664.53774299589	0
74	1	2	1	0	1	795.463478018064	0
74	1	2	2	1	1	518.060799018713	0
74	1	1	1	0	1	1041.52441900806	0
74	1	1	2	1	1	675.13460398186	0
74	1	2	1	1	1	767.114438000135	1
74	1	2	2	0	1	695.643507991917	1
74	1	2	1	0	1	932.298407977214	1
74	1	2	2	1	1	511.584741005208	1
74	1	1	1	1	1	785.569063009461	1
74	1	1	2	0	1	572.770587983541	1
74	1	1	1	0	1	767.734265013132	0
74	1	1	2	1	1	553.792296996107	0
74	1	2	1	0	1	666.889131010976	0
74	1	2	2	1	1	519.533391983714	0
74	1	1	1	0	1	511.913603986613	1
74	1	1	2	1	1	538.779572001658	1
74	1	2	1	1	1	1216.91937602009	1
74	1	2	2	0	1	530.787172989221	1
74	1	2	1	1	1	860.663776024012	1
74	1	2	2	0	1	703.695447009522	1
74	1	2	1	1	1	763.112554006511	1
74	1	2	2	0	1	765.268354996806	1
74	1	1	1	1	1	750.765853008488	1
74	1	1	2	0	1	619.453408988193	1
74	1	1	1	1	1	1109.51649898198	0
74	1	1	2	0	1	1041.34208799223	0
74	1	2	1	1	1	890.077955002198	1
74	1	2	2	0	1	628.75022701337	1
74	1	1	1	1	0	744.234109006356	1
74	1	1	2	1	1	1251.26296302187	1
74	1	2	1	0	1	701.915273006307	1
74	1	2	2	1	1	616.746776009677	1
74	1	2	1	0	1	708.104454010027	1
74	1	2	2	1	1	764.934449020075	1
74	1	2	1	1	1	1432.96870001359	1
74	1	2	2	0	1	649.970561004011	1
74	1	1	1	1	1	598.259607999353	1
74	1	1	2	0	1	665.519197995309	1
74	1	1	1	NaN	0	NaN	1
74	1	1	2	0	1	760.307448974345	1
74	1	1	1	1	1	665.739165997365	1
74	1	1	2	0	1	558.674114989117	1
74	1	1	1	1	0	1040.59186001541	1
74	1	1	2	1	1	922.919267992256	1
74	1	2	1	0	1	798.721029015724	1
74	1	2	2	1	1	810.145177005325	1
74	1	1	1	1	1	1026.3549790252	1
74	1	1	2	0	1	663.658888021018	1
74	1	2	1	1	0	600.213069992606	1
74	1	2	2	0	0	1250.78156401287	1
74	1	1	1	0	1	879.834685008973	0
74	1	1	2	1	1	537.742760003312	0
74	1	2	1	0	0	900.823059986578	1
74	1	2	2	0	1	1271.65571300429	1
74	1	2	1	1	0	1137.49909997568	1
74	1	2	2	1	1	827.107149001677	1
74	1	1	1	1	1	624.586720980005	0
74	1	1	2	0	1	544.728251989	0
74	1	2	1	1	1	595.205248973798	0
74	1	2	2	0	1	589.511322003091	0
74	1	1	1	0	1	1250.84563301061	0
74	1	1	2	1	1	916.240059013944	0
74	1	2	1	1	1	1304.13787299767	1
74	1	2	2	0	1	1083.08386499994	1
74	1	1	1	1	1	1012.21528300084	1
74	1	1	2	0	1	661.97343901149	1
74	1	1	1	1	1	698.905164987082	1
74	1	1	2	0	1	923.81452099653	1
74	1	2	1	1	1	710.778970998945	1
74	1	2	2	0	1	651.096706977114	1
74	1	2	1	1	1	798.10280399397	1
74	1	2	2	0	1	504.052178992424	1
74	1	2	1	1	1	618.560411006911	0
74	1	2	2	0	1	533.253049012274	0
74	1	2	1	1	1	767.850822012406	1
74	1	2	2	0	1	643.897527013905	1
74	1	1	1	1	0	709.80594897992	1
74	1	1	2	1	1	824.339355021948	1
74	1	2	1	1	1	1331.38755601249	1
74	1	2	2	0	1	879.561398003716	1
74	1	1	1	1	0	832.55513801123	1
74	1	1	2	1	1	1155.72154498659	1
74	1	1	1	1	1	1207.16206901125	1
74	1	1	2	0	1	825.544019025983	1
74	1	2	1	1	0	651.638368988642	1
74	1	2	2	1	1	806.972833990585	1
74	1	2	1	0	1	879.629209986888	0
74	1	2	2	1	1	685.080850002123	0
74	1	2	1	0	1	670.421787013765	1
74	1	2	2	1	1	537.447657989105	1
74	1	2	1	0	1	492.25842798478	0
74	1	2	2	1	1	599.299741996219	0
74	1	1	1	0	1	600.860638980521	1
74	1	1	2	1	1	643.399099993985	1
74	1	1	1	0	0	1087.27637899574	1
74	1	1	2	0	1	1090.76803701464	1
74	1	1	1	1	1	1013.55050501297	1
74	1	1	2	0	1	1190.89671201073	1
74	1	2	1	1	0	776.414313004352	1
74	1	2	2	1	1	900.825868011452	1
74	1	1	1	1	1	782.71363498061	0
74	1	1	2	0	1	656.664932001149	0
74	1	2	1	1	1	708.30133499112	0
74	1	2	2	0	1	792.43527300423	0
74	1	1	1	0	1	1066.10796399764	0
74	1	1	2	1	1	1109.23537399503	0
74	1	1	1	0	1	703.049887990346	0
74	1	1	2	1	1	491.892947000451	0
74	1	2	1	0	0	1356.65801900905	0
74	1	2	2	0	1	825.202921987511	0
75	1	2	1	NaN	0	NaN	1
75	1	2	2	1	1	474.102804000722	1
75	1	2	1	1	1	676.650807989063	0
75	1	2	2	0	1	454.994593979791	0
75	1	1	1	1	1	508.858084998792	0
75	1	1	2	0	1	478.530643013073	0
75	1	1	1	0	1	584.550723026041	1
75	1	1	2	1	1	508.08714699815	1
75	1	1	1	0	1	453.425626998069	0
75	1	1	2	1	1	383.682311017765	0
75	1	1	1	0	0	723.291984002572	1
75	1	1	2	0	1	597.466273989994	1
75	1	2	1	1	1	385.837273992365	1
75	1	2	2	0	1	443.423374003032	1
75	1	1	1	1	1	566.57161100884	0
75	1	1	2	0	1	456.928194995271	0
75	1	2	1	1	0	435.797309008194	1
75	1	2	2	1	1	463.271226995857	1
75	1	2	1	0	1	513.109513995005	0
75	1	2	2	1	1	565.232727996772	0
75	1	2	1	0	0	646.523931005504	0
75	1	2	2	0	1	651.386946992716	0
75	1	2	1	0	1	558.243865991244	1
75	1	2	2	1	1	399.394556996413	1
75	1	1	1	1	1	531.012074003229	1
75	1	1	2	0	1	652.738853008486	1
75	1	2	1	0	1	776.348677987698	1
75	1	2	2	1	1	523.176173999673	1
75	1	1	1	0	1	477.687686012359	1
75	1	1	2	1	1	424.452682986157	1
75	1	2	1	0	0	490.615982998861	1
75	1	2	2	0	1	677.260491997004	1
75	1	2	1	1	1	464.02461300022	1
75	1	2	2	0	1	386.432653991506	1
75	1	2	1	1	1	461.031658982392	1
75	1	2	2	0	1	393.666279007448	1
75	1	1	1	1	1	539.936348999618	1
75	1	1	2	0	1	373.531724995701	1
75	1	1	1	1	0	384.189366013743	0
75	1	1	2	1	1	611.588739004219	0
75	1	1	1	1	1	621.32071601809	0
75	1	1	2	0	1	369.393781002145	0
75	1	2	1	1	1	458.353819005424	0
75	1	2	2	0	1	446.13485300215	0
75	1	1	1	1	1	455.781460012076	0
75	1	1	2	0	1	475.336411007447	0
75	1	1	1	1	1	455.087723996257	1
75	1	1	2	0	1	441.460984991863	1
75	1	1	1	1	1	403.651536005782	1
75	1	1	2	0	1	486.262365011498	1
75	1	1	1	1	0	474.399436992826	0
75	1	1	2	1	1	491.772039997159	0
75	1	2	1	1	1	613.687730015954	0
75	1	2	2	0	1	498.371271009091	0
75	1	2	1	0	1	589.002838009037	1
75	1	2	2	1	1	503.449622017797	1
75	1	1	1	0	1	443.135731009534	0
75	1	1	2	1	1	453.166497987695	0
75	1	1	1	0	0	638.210311008152	1
75	1	1	2	0	1	532.065103994682	1
75	1	1	1	1	0	868.340483983047	0
75	1	1	2	1	1	568.370599008631	0
75	1	2	1	0	1	498.971975001041	1
75	1	2	2	1	1	413.847049989272	1
75	1	2	1	0	1	574.331971001811	0
75	1	2	2	1	1	466.622425010428	0
75	1	2	1	0	0	724.782389006577	1
75	1	2	2	0	1	430.880754982354	1
75	1	1	1	1	0	675.541447009891	0
75	1	1	2	1	1	484.106504998636	0
75	1	2	1	1	1	575.882007979089	0
75	1	2	2	0	1	418.824911001138	0
75	1	2	1	NaN	0	NaN	0
75	1	2	2	0	1	NaN	0
75	1	2	1	0	1	669.099979975726	1
75	1	2	2	1	1	425.886242010165	1
75	1	2	1	0	1	492.010682995897	0
75	1	2	2	1	1	428.239556989865	0
75	1	2	1	0	0	690.255622001132	1
75	1	2	2	0	1	690.485283004818	1
75	1	2	1	0	1	517.700013995636	1
75	1	2	2	1	1	417.012791993329	1
75	1	2	1	0	0	491.621070017572	1
75	1	2	2	0	1	462.861289008288	1
75	1	1	1	0	1	856.719786999747	1
75	1	1	2	1	1	531.963613000698	1
75	1	1	1	0	0	823.072157014394	1
75	1	1	2	0	1	512.702039006399	1
75	1	1	1	0	1	547.603158978745	0
75	1	1	2	1	1	534.559441992315	0
75	1	2	1	0	1	522.198611986823	1
75	1	2	2	1	1	501.047725992976	1
75	1	1	1	0	1	381.267389981076	1
75	1	1	2	1	1	353.96753999521	1
75	1	1	1	0	0	685.653672990156	0
75	1	1	2	0	1	584.583174990257	0
75	1	2	1	1	0	441.490383993369	1
75	1	2	2	1	1	397.03621098306	1
75	1	2	1	0	1	598.837191995699	0
75	1	2	2	1	1	579.230702976929	0
75	1	1	1	0	1	829.091867024545	1
75	1	1	2	1	1	607.482094987063	1
75	1	1	1	0	0	891.221259022132	1
75	1	1	2	0	1	611.897661001422	1
75	1	2	1	0	1	672.520272986731	0
75	1	2	2	1	1	620.239924988709	0
75	1	2	1	1	1	862.01783499564	1
75	1	2	2	0	1	NaN	1
75	1	1	1	0	1	697.896316996776	0
75	1	1	2	1	1	468.401387974154	0
75	1	1	1	0	0	824.912729003699	0
75	1	1	2	0	1	515.253236982971	0
75	1	1	1	0	1	565.333422011463	1
75	1	1	2	1	1	535.776086995611	1
75	1	2	1	0	0	995.589983998798	1
75	1	2	2	0	1	541.901215008693	1
75	1	1	1	1	0	593.277225998463	0
75	1	1	2	1	1	706.375959009165	0
75	1	2	1	0	1	495.59415600379	1
75	1	2	2	1	1	567.371805023868	1
75	1	1	1	0	1	562.596753996331	1
75	1	1	2	1	1	646.634317992721	1
75	1	1	1	1	1	728.941417008173	1
75	1	1	2	0	1	450.278344011167	1
75	1	1	1	1	1	566.691527987132	0
75	1	1	2	0	1	488.699840992922	0
75	1	1	1	1	1	506.343679997372	0
75	1	1	2	0	1	422.768459975487	0
75	1	2	1	1	1	521.207451005466	1
75	1	2	2	0	1	524.122205999447	1
75	1	1	1	1	0	759.280566009693	1
75	1	1	2	1	1	489.142081001773	1
75	1	2	1	0	1	429.18796199956	0
75	1	2	2	1	1	543.295606999891	0
75	1	1	1	0	1	530.274883989478	1
75	1	1	2	1	1	443.70302601601	1
75	1	2	1	0	0	728.147519985214	1
75	1	2	2	1	0	697.232402017107	1
75	1	2	1	0	1	619.136228982825	0
75	1	2	2	1	1	511.615982977673	0
75	1	1	1	1	1	1001.99120899197	0
75	1	1	2	0	1	539.859078999143	0
75	1	2	1	1	1	552.911018981831	0
75	1	2	2	0	1	547.525957983453	0
76	1	1	1	NaN	0	NaN	0
76	1	1	2	1	1	631.628072995227	0
76	1	2	1	0	1	713.887574995169	0
76	1	2	2	1	1	628.524945001118	0
76	1	2	1	0	1	617.062028002692	0
76	1	2	2	1	1	769.069117988693	0
76	1	1	1	0	0	853.556785004912	1
76	1	1	2	0	1	824.764950986719	1
76	1	2	1	0	1	705.884683004115	1
76	1	2	2	1	1	501.457892009057	1
76	1	1	1	0	1	528.936424991116	1
76	1	1	2	1	1	611.731476994464	1
76	1	1	1	0	1	540.424100006931	0
76	1	1	2	1	1	552.476281009149	0
76	1	1	1	0	1	514.477291988442	0
76	1	1	2	1	1	542.617904022336	0
76	1	1	1	0	0	1065.143172018	1
76	1	1	2	0	1	745.825550984591	1
76	1	1	1	0	1	573.700940003619	0
76	1	1	2	1	1	561.113586998545	0
76	1	2	1	0	1	522.46393400128	1
76	1	2	2	1	1	509.685505006928	1
76	1	2	1	0	1	602.275075012585	1
76	1	2	2	1	1	805.515607004054	1
76	1	1	1	0	1	580.968896014383	1
76	1	1	2	1	1	520.740493986523	1
76	1	1	1	0	0	1036.38108901214	1
76	1	1	2	0	1	781.876825989457	1
76	1	2	1	1	0	842.004954000004	1
76	1	2	2	1	1	652.386517002014	1
76	1	2	1	0	1	591.896558005828	0
76	1	2	2	1	1	546.243096992839	0
76	1	2	1	0	0	707.867894991068	1
76	1	2	2	0	1	655.735862004803	1
76	1	2	1	0	1	1434.25654500606	1
76	1	2	2	1	1	971.241947001545	1
76	1	1	1	0	1	816.119384020567	1
76	1	1	2	1	1	698.796723008854	1
76	1	2	1	0	1	612.082962004934	0
76	1	2	2	1	1	784.100971999578	0
76	1	2	1	1	1	850.190680008382	1
76	1	2	2	0	1	501.459303981392	1
76	1	1	1	1	1	815.27966199792	1
76	1	1	2	0	1	604.296417994192	1
76	1	2	1	1	1	494.148250989383	1
76	1	2	2	0	1	462.741056020604	1
76	1	1	1	1	0	851.292579987785	1
76	1	1	2	1	1	604.555263009388	1
76	1	1	1	0	1	529.030004981905	1
76	1	1	2	1	1	659.311896975851	1
76	1	1	1	0	1	572.647277003853	0
76	1	1	2	1	1	599.311283003772	0
76	1	1	1	0	1	515.162411000347	1
76	1	1	2	1	1	605.773265997414	1
76	1	1	1	1	1	663.553599995794	1
76	1	1	2	0	1	579.027099011	1
76	1	2	1	1	1	503.211695991922	1
76	1	2	2	0	1	465.819214005023	1
76	1	2	1	1	1	506.175543996505	0
76	1	2	2	0	1	517.401780001819	0
76	1	2	1	1	0	671.528543985914	1
76	1	2	2	1	1	795.908847998362	1
76	1	2	1	0	1	895.911776984576	0
76	1	2	2	1	1	626.07966500218	0
76	1	1	1	0	0	908.09186900151	1
76	1	1	2	0	1	656.783497019205	1
76	1	2	1	1	1	578.339058003621	1
76	1	2	2	0	1	572.486995020881	1
76	1	1	1	1	1	543.124724004883	1
76	1	1	2	0	1	801.408400991932	1
76	1	2	1	1	1	659.079064993421	1
76	1	2	2	0	1	662.980384018738	1
76	1	2	1	NaN	0	NaN	0
76	1	2	2	1	1	590.464923996478	0
76	1	1	1	0	0	1000.34099200275	1
76	1	1	2	0	1	779.830440005753	1
76	1	1	1	1	1	758.619291009381	0
76	1	1	2	0	1	554.77068797336	0
76	1	1	1	1	0	868.58970898902	0
76	1	1	2	1	1	766.039459995227	0
76	1	1	1	0	0	906.609363999451	1
76	1	1	2	0	1	686.031360004563	1
76	1	2	1	1	1	519.625564978924	1
76	1	2	2	0	1	530.282051011454	1
76	1	2	1	0	1	636.329809000017	0
76	1	2	2	1	1	NaN	0
76	1	2	1	1	1	730.407263996312	1
76	1	2	2	0	1	588.941751018865	1
76	1	2	1	1	0	1169.55162101658	1
76	1	2	2	1	1	691.766461008228	1
76	1	1	1	0	0	1125.33412198536	1
76	1	1	2	0	1	704.699828987941	1
76	1	1	1	1	1	682.851077988744	0
76	1	1	2	0	1	581.023139995523	0
76	1	1	1	1	0	721.440070017707	0
76	1	1	2	1	1	731.402367004193	0
76	1	1	1	0	1	573.474039993016	0
76	1	1	2	1	1	743.439883983228	0
76	1	2	1	1	1	1155.36723702098	1
76	1	2	2	0	1	669.32703301427	1
76	1	2	1	1	0	777.940178988501	1
76	1	2	2	1	1	588.07444901322	1
76	1	1	1	0	0	799.296868994134	1
76	1	1	2	0	1	729.460112983361	1
76	1	1	1	0	1	810.261944978265	1
76	1	1	2	1	1	488.235892989906	1
76	1	2	1	0	1	569.977905979613	0
76	1	2	2	1	1	668.16662097699	0
76	1	2	1	0	1	654.444985004375	0
76	1	2	2	1	1	609.091830003308	0
76	1	2	1	0	0	724.318938009674	0
76	1	2	2	0	1	734.693637001328	0
76	1	1	1	0	1	730.080716020893	0
76	1	1	2	1	1	612.344769993797	0
76	1	2	1	0	0	1118.26803398435	1
76	1	2	2	0	1	731.098201009445	1
76	1	2	1	1	1	916.930213017622	0
76	1	2	2	0	1	613.957638997817	0
76	1	2	1	1	1	570.125722995726	1
76	1	2	2	0	1	709.357493993593	1
76	1	1	1	1	0	734.138684987556	1
76	1	1	2	1	1	865.798801009078	1
76	1	2	1	1	1	843.929394992301	1
76	1	2	2	0	1	537.036085996078	1
76	1	2	1	1	1	634.83492602245	1
76	1	2	2	0	1	517.326820001472	1
76	1	2	1	1	1	521.191084990278	0
76	1	2	2	0	1	593.779431015719	0
76	1	2	1	1	0	621.102231991244	0
76	1	2	2	1	1	623.958669981221	0
76	1	1	1	0	0	874.67594401096	1
76	1	1	2	0	1	733.599775994662	1
76	1	1	1	1	1	631.418788019801	1
76	1	1	2	0	1	603.878368972801	1
76	1	1	1	1	1	749.181718012551	1
76	1	1	2	0	1	544.129503017757	1
76	1	1	1	1	1	691.918478987645	1
76	1	1	2	0	1	693.852183001582	1
76	1	1	1	1	1	616.136372002074	0
76	1	1	2	0	1	618.721606995678	0
76	1	2	1	1	1	566.929013002664	1
76	1	2	2	0	1	514.211978996173	1
76	1	1	1	1	0	668.41030298383	1
76	1	1	2	1	1	735.208632977447	1
77	1	1	1	NaN	0	NaN	0
77	1	1	2	0	1	940.208276999329	0
77	1	2	1	0	1	1071.79426999937	0
77	1	2	2	1	1	632.92511599866	0
77	1	2	1	1	1	580.06819000002	0
77	1	2	2	0	1	654.386882997642	0
77	1	1	1	1	1	578.69365699662	1
77	1	1	2	0	1	453.879254997446	1
77	1	2	1	1	1	559.449940003105	1
77	1	2	2	0	1	682.404131999647	1
77	1	1	1	1	0	1229.00987799949	0
77	1	1	2	1	1	600.171158999729	0
77	1	1	1	0	0	1059.16062300093	0
77	1	1	2	0	1	707.458024997322	0
77	1	2	1	1	0	656.744381998578	1
77	1	2	2	1	1	682.027794002352	1
77	1	1	1	0	0	1069.92983999953	1
77	1	1	2	0	1	681.173762000981	1
77	1	1	1	1	1	514.428781996685	0
77	1	1	2	0	1	574.338620997878	0
77	1	2	1	1	1	519.770471000811	0
77	1	2	2	0	1	458.732838000287	0
77	1	2	1	0	1	934.388206998847	0
77	1	2	2	1	1	535.880557999917	0
77	1	2	1	1	1	1059.75820699678	0
77	1	2	2	0	1	429.078403998574	0
77	1	2	1	1	1	489.370562001568	0
77	1	2	2	0	1	522.700247998728	0
77	1	1	1	1	1	557.159554999089	0
77	1	1	2	0	1	698.010437001358	0
77	1	1	1	0	1	1108.03169599967	1
77	1	1	2	1	1	413.833980001073	1
77	1	2	1	1	1	578.846870001144	0
77	1	2	2	0	1	525.318050997157	0
77	1	1	1	1	0	645.014661997266	1
77	1	1	2	1	1	546.926484999858	1
77	1	1	1	1	1	581.219616000453	1
77	1	1	2	0	1	600.088511000649	1
77	1	2	1	0	1	682.767644997512	1
77	1	2	2	1	1	554.961800000456	1
77	1	1	1	1	1	1095.44305099917	0
77	1	1	2	0	1	457.530504001625	0
77	1	2	1	1	1	500.952862999839	1
77	1	2	2	0	1	478.501805999258	1
77	1	2	1	1	1	482.605115001206	0
77	1	2	2	0	1	507.444022001437	0
77	1	1	1	1	1	567.463977000443	0
77	1	1	2	0	1	611.358585996641	0
77	1	1	1	0	1	853.822681998281	1
77	1	1	2	1	1	608.233867998933	1
77	1	2	1	0	1	626.327494002908	1
77	1	2	2	1	1	758.217962000344	1
77	1	2	1	1	1	559.549706998951	0
77	1	2	2	0	1	553.752162999444	0
77	1	2	1	1	1	445.243510999717	0
77	1	2	2	0	1	496.479363002436	0
77	1	2	1	1	1	450.049024999316	1
77	1	2	2	0	1	542.481889999181	1
77	1	1	1	1	1	489.928543000133	0
77	1	1	2	0	1	698.571077999077	0
77	1	2	1	0	1	885.613414000545	1
77	1	2	2	1	1	648.752594999678	1
77	1	1	1	0	0	867.418841000472	0
77	1	1	2	0	1	958.248176000779	0
77	1	1	1	1	1	520.257814001525	1
77	1	1	2	0	1	572.525714000221	1
77	1	2	1	1	1	606.505368999933	1
77	1	2	2	0	1	863.940383998852	1
77	1	1	1	0	1	762.999353999476	0
77	1	1	2	1	1	638.54939200246	0
77	1	1	1	0	1	592.055288998381	1
77	1	1	2	0	0	826.536263997696	1
77	1	1	1	NaN	0	NaN	1
77	1	1	2	0	0	948.524054998416	1
77	1	1	1	1	1	847.338753999793	0
77	1	1	2	0	1	977.014383999631	0
77	1	2	1	1	0	1250.9175769992	0
77	1	2	2	1	1	678.1564289995	0
77	1	1	1	0	0	792.379916001664	1
77	1	1	2	0	1	892.280920001213	1
77	1	2	1	0	1	653.940238000359	0
77	1	2	2	1	1	618.491525001446	0
77	1	1	1	0	1	788.939037000091	0
77	1	1	2	1	1	695.521179997741	0
77	1	1	1	0	1	633.80380200033	0
77	1	1	2	1	1	572.958637996635	0
77	1	1	1	0	1	518.596355999762	0
77	1	1	2	1	1	504.77585200133	0
77	1	2	1	0	1	691.460238998843	0
77	1	2	2	1	1	559.147700001631	0
77	1	1	1	1	1	883.453809998173	0
77	1	1	2	0	1	621.574360000523	0
77	1	2	1	1	1	582.655776997854	1
77	1	2	2	0	1	595.195549998607	1
77	1	1	1	0	1	563.833737000095	1
77	1	1	2	1	1	647.908349001227	1
77	1	1	1	1	1	761.639465999906	0
77	1	1	2	0	1	757.283484999789	0
77	1	1	1	0	1	913.750849998905	0
77	1	1	2	1	1	627.425485999993	0
77	1	2	1	0	1	637.145378001151	0
77	1	2	2	1	1	583.842619998904	0
77	1	2	1	0	0	561.533757001598	1
77	1	2	2	0	1	868.132556999626	1
77	1	1	1	0	1	769.732536999072	0
77	1	1	2	1	1	490.822569001466	0
77	1	2	1	1	1	646.501969997189	1
77	1	2	2	0	1	887.741210997774	1
77	1	2	1	1	0	794.566841999767	1
77	1	2	2	1	1	662.412509998831	1
77	1	2	1	1	1	799.779914999817	1
77	1	2	2	0	1	899.698272998648	1
77	1	2	1	0	1	605.268922998221	0
77	1	2	2	1	1	553.609741997207	0
77	1	1	1	0	1	572.035223998682	0
77	1	1	2	1	1	639.14128399847	0
77	1	1	1	0	0	856.890424001904	0
77	1	1	2	0	1	699.020463001943	0
77	1	2	1	1	1	654.796490998706	1
77	1	2	2	0	1	730.39970100217	1
77	1	2	1	0	1	741.649286999746	0
77	1	2	2	1	1	838.056590000633	0
77	1	2	1	0	0	843.26643500026	0
77	1	2	2	0	1	645.224703999702	0
77	1	2	1	0	1	710.026322001795	0
77	1	2	2	1	1	601.550055998814	0
77	1	1	1	0	1	748.158717000479	0
77	1	1	2	1	1	559.859829001653	0
77	1	2	1	0	1	674.795504997746	1
77	1	2	2	1	1	821.305715999188	1
77	1	2	1	0	1	639.418511000258	1
77	1	2	2	1	1	626.925165997818	1
77	1	1	1	0	1	686.167038002168	1
77	1	1	2	1	1	558.622487998946	1
77	1	1	1	0	1	538.538234999578	0
77	1	1	2	1	1	590.263950998633	0
77	1	2	1	0	1	687.180549000914	1
77	1	2	2	1	1	707.761869001843	1
77	1	1	1	1	0	NaN	0
77	1	1	2	1	1	496.348099000897	0
77	1	2	1	0	1	713.970521999727	1
77	1	2	2	1	1	590.009897001437	1
77	1	1	1	1	1	808.425093000551	1
77	1	1	2	0	1	811.264872998436	1
78	1	1	1	0	1	911.563295396547	0
78	1	1	2	1	1	541.796483101109	0
78	1	1	1	0	0	772.965557946065	0
