subject	repetition	condition	loc_in_pair	resp_big_small	resp_acc	RTs	Bmemory
66	3	1	1	1	1	532.311147020664	0
66	3	1	2	NaN	0	NaN	0
66	3	2	1	0	0	630.940086004557	1
66	3	2	2	0	1	488.490117975743	1
66	3	1	1	0	1	503.216668992536	0
66	3	1	2	1	1	505.442791996757	0
66	4	1	1	1	1	1219.66644999338	0
66	4	1	2	0	1	467.401611997047	0
66	4	1	1	1	1	947.800112015102	1
66	4	1	2	0	1	547.697203990538	1
66	4	2	1	1	0	644.66268097749	0
66	4	2	2	1	1	565.290981001453	0
66	4	2	1	0	1	581.373652996263	0
66	4	2	2	1	1	487.067192996619	0
66	4	2	1	1	1	694.998541992391	0
66	4	2	2	0	1	NaN	0
66	4	1	1	0	1	600.2738160023	0
66	4	1	2	1	1	616.7447080079	0
66	4	1	1	0	1	826.622003980447	0
66	4	1	2	1	1	571.22240299941	0
66	4	1	1	1	1	491.765485989163	1
66	4	1	2	0	1	555.319525999948	1
66	4	1	1	0	1	428.378390002763	1
66	4	1	2	1	1	605.635757994605	1
66	4	2	1	1	1	669.494019006379	1
66	4	2	2	0	1	558.733940008096	1
66	4	1	1	1	0	750.203434989089	1
66	4	1	2	1	1	608.411043009255	1
66	4	2	1	0	0	847.720632009441	1
66	4	2	2	0	1	657.314092997694	1
66	4	2	1	0	1	609.392917016521	0
66	4	2	2	1	1	482.172543997876	0
66	4	2	1	0	0	483.654762007063	1
66	4	2	2	0	1	547.042646998307	1
66	4	1	1	0	1	453.35588400485	1
66	4	1	2	1	1	484.481486986624	1
66	4	2	1	1	1	1236.45144500188	1
66	4	2	2	0	1	564.898126001935	1
66	4	1	1	1	1	693.9572400006	0
66	4	1	2	0	1	583.278581994819	0
66	4	2	1	1	0	807.5616210117	1
66	4	2	2	1	1	727.050443994813	1
66	4	2	1	1	1	488.828705012565	0
66	4	2	2	0	1	504.161443008343	0
66	4	2	1	0	1	521.924912987743	1
66	4	2	2	1	1	457.454874995165	1
66	4	2	1	1	1	570.868150010938	0
66	4	2	2	0	1	636.186137999175	0
66	4	2	1	1	1	795.307116000913	1
66	4	2	2	0	1	572.964974999195	1
66	4	1	1	1	1	524.815339013003	0
66	4	1	2	0	1	398.488912003813	0
66	4	2	1	0	0	894.974747992819	1
66	4	2	2	0	1	718.35750999162	1
66	4	1	1	1	1	592.840817000251	1
66	4	1	2	0	1	785.08678500657	1
66	4	1	1	0	1	1104.87826200551	0
66	4	1	2	1	1	498.428951017559	0
66	4	2	1	0	1	530.502765992424	0
66	4	2	2	1	1	515.487922006287	0
66	4	1	1	1	1	611.475849000271	1
66	4	1	2	0	1	452.838291996159	1
66	4	2	1	1	1	532.375143026002	1
66	4	2	2	0	1	NaN	1
66	4	1	1	1	1	517.130226013251	1
66	4	1	2	0	1	662.806117004948	1
66	4	1	1	1	0	886.832037009299	0
66	4	1	2	1	1	583.837653975934	0
66	4	2	1	1	1	504.41483699251	1
66	4	2	2	0	1	520.520862017293	1
66	4	1	1	1	1	553.413931978866	1
66	4	1	2	0	1	505.374294007197	1
66	4	2	1	1	0	778.704847005429	1
66	4	2	2	1	1	652.411827002652	1
66	4	1	1	0	1	476.241393014789	0
66	4	1	2	1	1	539.804937026929	0
66	4	1	1	1	1	1020.95086197369	1
66	4	1	2	0	1	478.995860001305	1
66	4	1	1	1	1	1006.87981001101	1
66	4	1	2	0	1	639.066185016418	1
66	4	1	1	1	1	784.472658997402	1
66	4	1	2	0	1	527.923106012167	1
66	4	2	1	1	0	896.831799997017	1
66	4	2	2	1	1	608.616578014335	1
66	4	2	1	0	1	515.03066701116	0
66	4	2	2	1	1	547.853944997769	0
66	4	2	1	0	1	851.548673002981	1
66	4	2	2	1	1	517.029108013958	1
66	4	1	1	0	1	532.400234020315	0
66	4	1	2	1	1	549.071415007347	0
66	4	2	1	0	1	900.972786999773	0
66	4	2	2	1	1	597.002038004575	0
66	4	2	1	0	1	855.102012021234	0
66	4	2	2	1	1	519.102631980786	0
66	4	1	1	1	1	1527.12328499183	1
66	4	1	2	0	1	552.83793900162	1
66	4	1	1	1	1	600.536844984163	1
66	4	1	2	0	1	489.365405985154	1
66	4	2	1	1	1	506.638862978434	1
66	4	2	2	0	1	490.129849989899	1
66	4	1	1	1	1	475.816463993397	0
66	4	1	2	0	1	571.602885000175	0
66	4	1	1	1	0	668.436256994028	1
66	4	1	2	1	1	637.049056007527	1
66	4	1	1	0	1	638.332036003703	0
66	4	1	2	1	1	430.80064401147	0
66	4	1	1	0	1	494.831652991707	0
66	4	1	2	1	1	559.886353003094	0
66	4	1	1	0	1	624.570134008536	1
66	4	1	2	1	1	673.762881982839	1
66	4	2	1	0	1	674.805602000561	0
66	4	2	2	1	1	481.992075016024	0
66	4	1	1	0	0	435.194624995347	0
66	4	1	2	0	1	851.494414004264	0
66	4	2	1	1	1	901.304347004043	1
66	4	2	2	0	1	532.390767009929	1
66	4	1	1	1	0	837.187662982615	1
66	4	1	2	1	1	581.640680989949	1
66	4	1	1	0	1	566.146805009339	1
66	4	1	2	1	1	711.729602975538	1
66	4	1	1	1	1	567.976099991938	1
66	4	1	2	0	1	438.952022988815	1
66	4	2	1	0	1	584.978441998828	0
66	4	2	2	1	1	457.021104986779	0
66	4	2	1	0	1	505.310475011356	1
66	4	2	2	1	1	842.202475992963	1
66	4	1	1	0	0	1002.96383001842	1
66	4	1	2	0	1	587.745525001083	1
66	4	1	1	1	0	875.879794009961	1
66	4	1	2	1	1	716.098576987861	1
66	4	2	1	0	0	1084.96415999252	1
66	4	2	2	0	1	590.391696983716	1
66	4	2	1	1	0	1134.70406999113	1
66	4	2	2	1	1	783.137121004984	1
66	4	1	1	0	1	544.516027992358	0
66	4	1	2	1	1	417.238608992193	0
66	4	2	1	0	1	513.127333979355	0
66	4	2	2	1	1	578.098689991748	0
66	4	2	1	0	0	1042.83606799436	1
66	4	2	2	0	1	915.349148999667	1
66	4	2	1	1	0	867.836160992738	0
66	4	2	2	1	1	547.977575013647	0
66	4	2	1	1	1	485.026836016914	1
66	4	2	2	0	1	484.781137987738	1
66	4	1	1	0	1	581.166682997718	1
66	4	1	2	1	1	470.730140979867	1
66	4	2	1	1	1	677.874158020131	0
66	4	2	2	0	1	471.09234900563	0
66	4	2	1	1	1	487.919659004547	1
66	4	2	2	0	1	520.836294017499	1
66	5	2	1	1	0	1417.19852798269	0
66	5	2	2	1	1	634.849926980678	0
66	5	2	1	1	1	618.609944009222	1
66	5	2	2	0	1	491.059357998893	1
66	5	1	1	1	1	1099.31002298254	1
66	5	1	2	0	1	NaN	1
66	5	1	1	0	1	556.550680979853	0
66	5	1	2	1	1	478.663238987792	0
66	5	2	1	1	1	495.14100200031	0
66	5	2	2	0	1	655.854482989525	0
66	5	2	1	0	1	607.075904001249	1
66	5	2	2	1	1	497.423780994723	1
66	5	2	1	0	0	961.423254979309	1
66	5	2	2	0	1	626.532497990411	1
66	5	2	1	1	0	1073.94367500092	1
66	5	2	2	1	1	1124.29332200554	1
66	5	2	1	1	1	610.954243020387	1
66	5	2	2	0	1	579.559773002984	1
66	5	2	1	1	1	644.090169982519	1
66	5	2	2	0	1	516.212423011893	1
66	5	2	1	0	1	500.619582016952	1
66	5	2	2	1	1	565.517015988007	1
66	5	1	1	0	0	1206.06474598753	1
66	5	1	2	0	1	598.518187005538	1
66	5	1	1	0	1	1031.66839599726	0
66	5	1	2	1	1	505.176259990549	0
66	5	2	1	0	1	1065.95006599673	0
66	5	2	2	1	1	489.920756983338	0
66	5	1	1	0	1	505.710821016692	1
66	5	1	2	1	1	490.937299997313	1
66	5	1	1	1	1	603.35844499059	1
66	5	1	2	0	1	492.340580007294	1
66	5	2	1	1	1	636.152271996252	1
66	5	2	2	0	1	461.295457003871	1
66	5	2	1	1	0	1006.60816198797	0
66	5	2	2	1	1	622.876579000149	0
66	5	2	1	0	1	512.229933985509	0
66	5	2	2	1	1	479.419854003936	0
66	5	1	1	0	0	577.088300022297	1
66	5	1	2	0	1	800.363982009003	1
66	5	1	1	1	1	578.633238008479	1
66	5	1	2	0	1	579.051129985601	1
66	5	2	1	1	1	499.708792980528	1
66	5	2	2	0	1	562.328174972208	1
66	5	1	1	1	1	563.403752981685	0
66	5	1	2	0	1	549.243974004639	0
66	5	2	1	1	1	564.905847975751	1
66	5	2	2	0	1	597.761790006189	1
66	5	1	1	1	1	598.108397010947	0
66	5	1	2	0	1	998.385211016284	0
66	5	2	1	0	1	567.454098985763	0
66	5	2	2	1	1	567.396623984678	0
66	5	1	1	0	1	505.034148984123	0
66	5	1	2	1	1	937.141968985088	0
66	5	1	1	0	0	730.110503995093	1
66	5	1	2	0	1	666.180347994668	1
66	5	2	1	1	1	524.295918992721	0
66	5	2	2	0	1	556.673421990126	0
66	5	1	1	1	0	732.610955979908	1
66	5	1	2	1	1	685.4534370068	1
66	5	2	1	0	1	509.756581013789	1
66	5	2	2	1	1	494.665562000591	1
66	5	2	1	0	0	847.839313995792	1
66	5	2	2	0	1	1087.33854797902	1
66	5	2	1	1	0	879.689535009675	0
66	5	2	2	1	1	656.710057985038	0
66	5	1	1	0	1	577.685155993095	1
66	5	1	2	1	1	498.060779005755	1
66	5	2	1	0	0	1076.23074098956	1
66	5	2	2	0	1	755.325068021193	1
66	5	1	1	1	1	788.511699996889	1
66	5	1	2	0	1	612.840892019449	1
66	5	1	1	0	1	565.013662009733	1
66	5	1	2	1	1	772.794236021582	1
66	5	2	1	0	0	949.503910989733	1
66	5	2	2	0	1	646.951186005026	1
66	5	2	1	1	1	614.40832100925	1
66	5	2	2	0	1	568.179289984982	1
66	5	1	1	1	0	744.336508010747	0
66	5	1	2	1	1	585.261080006603	0
66	5	1	1	0	0	794.12103901268	1
66	5	1	2	0	1	602.918291988317	1
66	5	1	1	1	0	1019.48431300116	0
66	5	1	2	1	1	603.273560001981	0
66	5	1	1	1	1	635.962953994749	1
66	5	1	2	0	1	493.32969399984	1
66	5	1	1	1	0	829.373579006642	1
66	5	1	2	1	1	701.2844819983	1
66	5	2	1	1	1	1055.36523301271	0
66	5	2	2	0	1	575.87276599952	0
66	5	2	1	1	1	608.030261006206	1
66	5	2	2	0	1	577.330289990641	1
66	5	2	1	1	0	657.661347009707	1
66	5	2	2	1	1	675.01583500416	1
66	5	1	1	0	1	530.421019997448	1
66	5	1	2	1	1	499.471502989763	1
66	5	1	1	0	1	819.945013005054	1
66	5	1	2	1	1	531.930147000821	1
66	5	1	1	0	1	788.987837993773	1
66	5	1	2	1	1	532.728721998865	1
66	5	2	1	0	1	726.164088002406	0
66	5	2	2	1	1	550.410577998264	0
66	5	2	1	0	1	647.422675014241	0
66	5	2	2	1	1	535.470975999488	0
66	5	2	1	0	0	967.80535398284	1
66	5	2	2	0	1	680.822221998824	1
66	5	2	1	0	1	1273.24815301108	1
66	5	2	2	1	1	490.1383400138	1
66	5	1	1	1	1	730.431793024763	0
66	5	1	2	0	1	555.09454300045	0
66	5	1	1	1	1	699.945351982024	1
66	5	1	2	0	1	557.422565994784	1
66	5	2	1	1	1	556.83900200529	1
66	5	2	2	0	1	606.134207017021	1
66	5	2	1	0	1	590.863141027512	0
66	5	2	2	1	1	592.12638597819	0
66	5	1	1	0	1	496.721383999102	0
66	5	1	2	1	1	560.958173999097	0
66	5	1	1	0	1	512.821487995097	0
66	5	1	2	1	1	547.109912993619	0
66	5	1	1	0	0	562.451352016069	1
66	5	1	2	0	1	707.507261016872	1
66	5	1	1	1	0	1107.32512598042	1
66	5	1	2	1	1	NaN	1
66	5	2	1	0	1	531.455682008527	0
66	5	2	2	1	1	547.799107007449	0
66	5	1	1	0	1	933.324747980805	0
66	5	1	2	1	1	566.510909004137	0
66	5	2	1	0	1	598.529548005899	0
66	5	2	2	1	1	455.353760014987	0
66	5	1	1	0	1	455.165725987172	0
66	5	1	2	1	1	537.005900987424	0
66	5	1	1	0	0	409.312859992497	0
66	5	1	2	0	1	730.040775000816	0
66	5	1	1	1	1	538.136054994538	1
66	5	1	2	0	1	491.148108005291	1
66	5	1	1	1	1	460.20815501106	0
66	5	1	2	0	1	460.554911987856	0
66	5	2	1	1	1	445.370896020904	0
66	5	2	2	0	1	573.315239977092	0
66	5	1	1	1	1	606.760252005188	1
66	5	1	2	0	1	510.398123995401	1
66	5	2	1	1	0	735.573397018015	1
66	5	2	2	1	1	863.793972996064	1
66	6	2	1	1	1	1034.11927301204	0
66	6	2	2	0	1	491.711495997151	0
66	6	1	1	1	0	924.389777996112	1
66	6	1	2	1	1	587.849129020469	1
66	6	2	1	0	1	589.049275993602	1
66	6	2	2	1	1	478.061325004091	1
66	6	1	1	0	1	446.690897020744	1
66	6	1	2	1	1	511.06111498666	1
66	6	2	1	1	1	894.947355991462	1
66	6	2	2	0	1	576.215809996938	1
66	6	1	1	1	0	672.546698013321	0
66	6	1	2	1	1	625.61011701473	0
66	6	2	1	1	1	545.905567007139	1
66	6	2	2	0	1	511.411500978284	1
66	6	2	1	1	1	609.198011981789	0
66	6	2	2	0	1	515.882323990809	0
66	6	2	1	1	0	692.970938020153	1
66	6	2	2	1	1	581.928208994213	1
66	6	2	1	0	1	502.565309987403	0
66	6	2	2	1	1	551.460067974404	0
66	6	1	1	0	0	1078.94941000268	1
66	6	1	2	0	1	758.691146998899	1
66	6	2	1	1	0	1064.51230298262	1
66	6	2	2	1	1	728.93149999436	1
66	6	2	1	1	1	761.685239005601	1
66	6	2	2	0	1	538.057477999246	1
66	6	1	1	1	1	538.855312013766	1
66	6	1	2	0	1	571.291883010417	1
66	6	2	1	1	1	730.731244984781	1
66	6	2	2	0	1	509.085858997423	1
66	6	2	1	1	1	429.492167982971	1
66	6	2	2	0	1	430.19619199913	1
66	6	2	1	1	1	462.196749984287	1
66	6	2	2	0	1	383.39319001534	1
66	6	1	1	1	1	447.927058994537	0
66	6	1	2	0	1	447.678427997744	0
66	6	1	1	1	1	416.947395016905	1
66	6	1	2	0	1	513.358286989387	1
66	6	1	1	0	1	657.195687992498	0
66	6	1	2	1	1	451.03375898907	0
66	6	2	1	0	1	802.25254301331	0
66	6	2	2	1	1	499.479738995433	0
66	6	1	1	0	1	389.594639011193	1
66	6	1	2	1	1	372.235087997979	1
66	6	1	1	1	1	789.764977002051	0
66	6	1	2	0	1	582.766734005418	0
66	6	1	1	1	0	823.655346001033	0
66	6	1	2	1	1	598.744366987376	0
66	6	1	1	0	1	615.176321007311	0
66	6	1	2	1	1	552.097160980338	0
66	6	2	1	0	1	536.656394018792	1
66	6	2	2	1	1	568.956158997025	1
66	6	2	1	0	1	553.573372017127	0
66	6	2	2	1	1	490.703207993647	0
66	6	2	1	0	1	507.517000980442	0
66	6	2	2	1	1	475.803297973471	0
66	6	1	1	0	1	540.256111999042	1
66	6	1	2	1	1	429.479352984345	1
66	6	2	1	0	1	606.149451981764	0
66	6	2	2	1	1	510.146095009986	0
66	6	1	1	0	0	862.680999998702	1
66	6	1	2	0	1	639.774400973693	1
66	6	2	1	1	1	447.49273598427	1
66	6	2	2	0	1	497.076416009804	1
66	6	1	1	1	1	482.094511011383	1
66	6	1	2	0	1	531.497265998041	1
66	6	1	1	1	1	434.000428998843	1
66	6	1	2	0	1	483.032533986261	1
66	6	1	1	1	0	420.257722988026	0
66	6	1	2	1	1	484.864610014483	0
66	6	1	1	0	1	757.359473005636	1
66	6	1	2	1	1	582.291253987933	1
66	6	2	1	0	1	503.485486988211	0
66	6	2	2	1	1	757.996211992577	0
66	6	1	1	0	0	742.272212024545	1
66	6	1	2	0	1	504.299538006308	1
66	6	2	1	1	1	455.473050009459	0
66	6	2	2	0	1	408.7206160184	0
66	6	1	1	1	1	665.186600002926	1
66	6	1	2	0	1	441.75781699596	1
66	6	1	1	1	1	587.112296983832	1
66	6	1	2	0	1	539.83790599159	1
66	6	2	1	1	1	460.580330982339	1
66	6	2	2	0	1	461.039821995655	1
66	6	2	1	0	1	541.108136996627	1
66	6	2	2	1	1	462.796374980826	1
66	6	2	1	0	1	798.091234988533	0
66	6	2	2	1	1	640.045707026729	0
66	6	2	1	0	1	655.051681009354	1
66	6	2	2	1	1	591.621864004992	1
66	6	2	1	0	0	768.98902701214	1
66	6	2	2	0	1	738.356813002611	1
66	6	1	1	1	0	770.376838016091	1
66	6	1	2	1	1	787.214659008896	1
66	6	2	1	1	1	531.346787989605	1
66	6	2	2	0	1	484.953295992455	1
66	6	2	1	1	1	532.796617015265	1
66	6	2	2	0	1	453.771666012472	1
66	6	1	1	1	0	373.951932007913	0
66	6	1	2	1	1	567.428727983497	0
66	6	1	1	0	0	711.148091999348	1
66	6	1	2	0	1	567.170041991631	1
66	6	1	1	1	0	1064.68967298861	1
66	6	1	2	1	1	632.523333013523	1
66	6	1	1	0	1	569.023202988319	0
66	6	1	2	1	1	474.088229995687	0
66	6	2	1	0	1	490.100911003537	0
66	6	2	2	1	1	442.994882992934	0
66	6	2	1	0	0	699.704472004669	1
66	6	2	2	0	1	651.702474016929	1
66	6	1	1	1	1	589.674353977898	0
66	6	1	2	0	1	478.051091980888	0
66	6	2	1	0	1	1117.66055499902	0
66	6	2	2	1	1	686.503664997872	0
66	6	1	1	0	1	510.716592980316	1
66	6	1	2	1	1	400.86967399111	1
66	6	1	1	0	1	449.258208012907	0
66	6	1	2	1	1	593.411617999664	0
66	6	1	1	1	1	897.641818010015	0
66	6	1	2	0	1	563.140070997179	0
66	6	1	1	0	1	531.213747977745	0
66	6	1	2	1	1	563.463796977885	0
66	6	1	1	0	1	469.178233994171	1
66	6	1	2	1	1	517.183301009936	1
66	6	2	1	0	0	870.548184000654	0
66	6	2	2	0	1	695.711030013626	0
66	6	1	1	1	1	759.527839021757	1
66	6	1	2	0	1	487.07345497678	1
66	6	2	1	1	0	791.463069996098	0
66	6	2	2	1	1	520.569154003169	0
66	6	1	1	0	0	809.17431198759	1
66	6	1	2	0	1	552.642219990958	1
66	6	1	1	1	1	506.672707007965	1
66	6	1	2	0	1	538.268430012977	1
66	6	2	1	0	1	667.172423010925	1
66	6	2	2	1	1	539.903199009132	1
66	6	1	1	1	1	734.019210009137	0
66	6	1	2	0	1	669.058420986403	0
66	6	2	1	1	1	765.320384001825	1
66	6	2	2	0	1	542.697073018644	1
66	6	2	1	1	0	671.660356019856	0
66	6	2	2	1	1	655.904460989404	0
66	6	2	1	0	0	960.838169994531	1
66	6	2	2	0	1	705.40137597709	1
66	7	1	1	1	1	1093.72743000858	1
66	7	1	2	0	1	454.608300002292	1
66	7	2	1	1	1	568.030642025406	1
66	7	2	2	0	1	536.098682001466	1
66	7	2	1	1	1	472.555079002632	0
66	7	2	2	0	1	488.982626993675	0
66	7	2	1	1	1	649.788475013338	1
66	7	2	2	0	1	474.413702992024	1
66	7	1	1	0	1	715.225861000363	1
66	7	1	2	1	1	476.417443016544	1
66	7	1	1	0	1	811.650669988012	1
66	7	1	2	1	1	NaN	1
66	7	1	1	0	0	1069.53303399496	0
66	7	1	2	0	1	638.749649981037	0
66	7	2	1	1	0	527.408292982727	0
66	7	2	2	1	1	624.07222201	0
66	7	1	1	0	1	465.088403987465	0
66	7	1	2	1	1	464.53028000542	0
66	7	2	1	0	1	467.17473200988	1
66	7	2	2	1	1	352.627613989171	1
66	7	1	1	0	1	337.331604998326	0
66	7	1	2	1	1	402.094726014184	0
66	7	2	1	0	0	418.523789994651	1
66	7	2	2	0	1	532.250672986265	1
66	7	2	1	1	0	484.187144989846	0
66	7	2	2	1	1	469.800873979693	0
66	7	1	1	0	1	454.35990599799	0
66	7	1	2	1	1	439.105905010365	0
66	7	2	1	1	1	775.311695004348	0
66	7	2	2	0	1	440.326062991517	0
66	7	2	1	1	1	615.576429001521	1
66	7	2	2	0	1	488.416663982207	1
66	7	2	1	1	1	458.177648979472	1
66	7	2	2	0	1	474.207859981107	1
66	7	2	1	1	0	810.744337999495	0
66	7	2	2	1	1	683.950648002792	0
66	7	1	1	0	1	445.01665700227	1
66	7	1	2	1	1	508.540260023437	1
66	7	2	1	0	1	365.816145000281	0
66	7	2	2	1	1	398.301614011871	0
66	7	1	1	0	0	702.260390011361	1
66	7	1	2	0	1	559.115119016496	1
66	7	2	1	0	1	543.709667981602	0
66	7	2	2	1	1	545.352209999692	0
66	7	2	1	0	0	770.263760990929	1
66	7	2	2	0	1	530.061374010984	1
66	7	2	1	1	0	513.750162994256	0
66	7	2	2	1	1	611.040843010414	0
66	7	1	1	0	1	403.445273987018	0
66	7	1	2	1	1	435.930639010621	0
66	7	2	1	0	1	323.478812002577	1
66	7	2	2	1	1	484.332185995299	1
66	7	1	1	1	1	1381.09050999628	0
66	7	1	2	0	1	405.743107985472	0
66	7	1	1	1	1	519.207909004763	1
66	7	1	2	0	1	391.171915020095	1
66	7	2	1	1	1	295.743940019747	1
66	7	2	2	0	1	361.016561015276	1
66	7	2	1	1	1	409.585424000397	1
66	7	2	2	0	1	506.576222018339	1
66	7	2	1	0	1	617.880600999342	0
66	7	2	2	1	1	410.739975020988	0
66	7	1	1	0	0	940.234948007856	1
66	7	1	2	0	1	557.098200020846	1
66	7	2	1	1	0	334.348319011042	0
66	7	2	2	1	1	573.224413004937	0
66	7	2	1	1	1	590.990494005382	1
66	7	2	2	0	1	495.454282005085	1
66	7	1	1	1	1	303.666390973376	0
66	7	1	2	0	1	464.628349000122	0
66	7	1	1	1	1	353.343336988473	1
66	7	1	2	0	1	369.604475010419	1
66	7	1	1	1	1	322.106189007172	0
66	7	1	2	0	1	497.238827985711	0
66	7	1	1	1	1	418.146787997102	1
66	7	1	2	0	1	419.801053008996	1
66	7	1	1	1	1	387.566185003379	0
66	7	1	2	0	1	419.688460009638	0
66	7	2	1	1	0	340.316029003588	1
66	7	2	2	1	1	661.266460985644	1
66	7	2	1	0	1	501.962189009646	1
66	7	2	2	1	1	423.28344899579	1
66	7	2	1	1	1	552.543269994203	0
66	7	2	2	0	1	504.838569002459	0
66	7	1	1	1	0	921.326269977726	0
66	7	1	2	1	1	809.16137699387	0
66	7	1	1	0	1	569.881465984508	0
66	7	1	2	1	1	458.668656996451	0
66	7	2	1	0	1	523.029094008962	1
66	7	2	2	1	1	459.518938005203	1
66	7	1	1	1	1	557.384482992347	1
66	7	1	2	0	1	508.705562009709	1
66	7	1	1	0	1	526.116011984413	0
66	7	1	2	1	1	477.893439005129	0
66	7	2	1	0	0	1087.42624300066	1
66	7	2	2	0	1	607.270644017262	1
66	7	2	1	0	1	416.510962008033	0
66	7	2	2	1	1	432.107010972686	0
66	7	2	1	0	0	465.945798001485	1
66	7	2	2	0	1	530.317841010401	1
66	7	2	1	0	1	563.252106017899	0
66	7	2	2	1	1	NaN	0
66	7	1	1	0	1	786.87565997825	0
66	7	1	2	1	1	467.269621003652	0
66	7	1	1	0	0	532.205300987698	1
66	7	1	2	0	1	549.125315999845	1
66	7	1	1	1	1	517.901815008372	1
66	7	1	2	0	1	487.219962000381	1
66	7	1	1	1	0	711.058329994557	1
66	7	1	2	1	1	648.167974984972	1
66	7	2	1	0	1	585.053788992809	1
66	7	2	2	1	1	441.662868019193	1
66	7	1	1	0	0	1049.92274401593	1
66	7	1	2	0	1	601.790990011068	1
66	7	1	1	1	1	491.136661003111	1
66	7	1	2	0	1	523.325040005147	1
66	7	1	1	1	1	524.126205011271	1
66	7	1	2	0	1	557.119655015413	1
66	7	1	1	0	1	1309.9170109781	1
66	7	1	2	1	1	637.861606985098	1
66	7	2	1	0	1	478.351129015209	1
66	7	2	2	1	1	495.298381982138	1
66	7	1	1	0	1	704.907464998541	0
66	7	1	2	1	1	608.266066003125	0
66	7	2	1	1	1	721.58743700129	0
66	7	2	2	0	1	465.331399987917	0
66	7	1	1	1	0	785.345543990843	1
66	7	1	2	1	1	578.814062988386	1
66	7	2	1	0	0	659.8320909834	1
66	7	2	2	0	1	627.341829007491	1
66	7	2	1	0	1	580.859261011938	0
66	7	2	2	1	1	453.470720007317	0
66	7	1	1	0	1	485.423831996741	1
66	7	1	2	1	1	325.240492995363	1
66	7	1	1	0	1	486.834692012053	1
66	7	1	2	1	1	374.865766993025	1
66	7	1	1	NaN	0	NaN	1
66	7	1	2	0	1	583.980317984242	1
66	7	2	1	1	1	425.77927999082	1
66	7	2	2	0	1	506.4834819932	1
66	7	1	1	1	0	618.976690981071	1
66	7	1	2	1	1	555.867260001833	1
66	7	2	1	0	0	956.610735011054	1
66	7	2	2	0	1	508.047051000176	1
66	8	2	1	1	1	566.737870976795	0
66	8	2	2	0	1	455.046426999616	0
66	8	2	1	1	1	520.693044993095	1
66	8	2	2	0	1	505.598552001175	1
66	8	1	1	1	1	537.901299976511	1
66	8	1	2	0	1	442.330763005884	1
66	8	1	1	1	1	811.216209986014	1
66	8	1	2	0	1	491.634117992362	1
66	8	2	1	0	1	540.670363989193	1
66	8	2	2	1	1	492.236833000788	1
66	8	1	1	1	1	637.416876998032	1
66	8	1	2	0	1	477.726812998299	1
66	8	2	1	1	0	367.711514001712	0
66	8	2	2	1	1	414.546818006784	0
66	8	2	1	0	1	353.373648016714	0
66	8	2	2	1	1	447.133251000196	0
66	8	1	1	0	0	528.736786014633	1
66	8	1	2	0	1	497.712181007955	1
66	8	2	1	0	1	753.471437987173	0
66	8	2	2	1	1	578.451709996443	0
66	8	2	1	0	1	578.826632001437	1
66	8	2	2	1	1	531.653494981583	1
66	8	2	1	1	1	436.724267026875	0
66	8	2	2	0	1	501.471450988902	0
66	8	2	1	1	1	597.562020004261	0
66	8	2	2	0	1	454.589042987209	0
66	8	1	1	1	0	310.790363000706	0
66	8	1	2	1	1	598.701921000611	0
66	8	2	1	0	0	919.399038015399	1
66	8	2	2	0	1	584.552976011764	1
66	8	2	1	1	1	842.117419000715	1
66	8	2	2	0	1	472.445972991409	1
66	8	2	1	1	0	682.21905399696	0
66	8	2	2	0	0	940.181425976334	0
66	8	2	1	0	1	556.107065000106	0
66	8	2	2	1	1	509.741126996232	0
66	8	2	1	0	0	605.843337980332	1
66	8	2	2	0	1	574.567575007677	1
66	8	1	1	1	0	654.783706995659	0
66	8	1	2	1	1	783.636779000517	0
66	8	2	1	0	0	512.039269990055	1
66	8	2	2	0	1	558.7308749964	1
66	8	2	1	1	1	416.117985005258	0
66	8	2	2	0	1	529.630739998538	0
66	8	1	1	1	0	610.739066993119	1
66	8	1	2	1	1	625.661777012283	1
66	8	2	1	0	1	497.908790974179	0
66	8	2	2	1	1	516.267265018541	0
66	8	1	1	0	1	420.387180987746	0
66	8	1	2	1	1	373.220676992787	0
66	8	1	1	0	1	372.694830992259	0
66	8	1	2	1	1	390.670951019274	0
66	8	2	1	0	1	406.340246991022	0
66	8	2	2	1	1	423.547279002378	0
66	8	2	1	0	1	408.088254014729	0
66	8	2	2	1	1	393.211256014183	0
66	8	1	1	0	1	408.631155994954	0
66	8	1	2	1	1	457.051806006348	0
66	8	1	1	1	1	635.242310003377	1
66	8	1	2	0	1	506.815722008469	1
66	8	2	1	1	0	779.039401008049	1
66	8	2	2	1	1	715.017412003363	1
66	8	1	1	0	0	1276.75946400268	1
66	8	1	2	0	1	717.663616000209	1
66	8	1	1	1	1	574.537055013934	1
66	8	1	2	0	1	494.917627016548	1
66	8	2	1	1	0	350.530274008634	0
66	8	2	2	1	1	528.787127987016	0
66	8	1	1	0	0	1008.07852001162	1
66	8	1	2	0	1	705.100918974495	1
66	8	2	1	1	1	560.593128000619	1
66	8	2	2	0	1	545.358646981185	1
66	8	1	1	1	1	434.169571992243	0
66	8	1	2	0	1	402.772564004408	0
66	8	2	1	1	1	483.588078990579	1
66	8	2	2	0	1	484.694935992593	1
66	8	2	1	1	1	308.48184498609	1
66	8	2	2	0	1	389.173795003444	1
66	8	2	1	1	0	501.857554016169	1
66	8	2	2	1	1	582.868000987219	1
66	8	2	1	0	1	487.617441976909	0
